chr3	32805205	1256
chr3	32805206	1265
chr3	32805207	1275
chr3	32805208	1275
chr3	32805209	1278
chr3	32805210	1251
chr3	32805211	1269
chr3	32805212	1279
chr3	32805213	1279
chr3	32805214	1287
chr3	32805215	1292
chr3	32805216	1294
chr3	32805217	1292
chr3	32805218	1234
chr3	32805219	1286
chr3	32805220	1272
chr3	32805221	1263
chr3	32805222	1274
chr3	32805223	1269
chr3	32805224	1263
chr3	32805225	1263
chr3	32805226	1263
chr3	32805227	1263
chr3	32805228	1248
chr3	32805229	1189
chr3	32805230	1136
chr3	32805231	1100
chr3	32805232	1049
chr3	32805233	633
chr3	32805234	51
chr3	32805235	51
chr3	32805475	53
chr3	32805476	53
chr3	32805477	53
chr3	32805478	53
chr3	32805479	53
chr3	32805480	53
chr3	32805481	53
chr3	32805482	56
chr3	32805483	56
chr3	32805484	56
chr3	32805485	56
chr3	32805486	56
chr3	32805487	56
chr3	32805488	56
chr3	32805489	56
chr3	32805490	52
chr3	32805491	56
chr3	32805492	56
chr3	32805493	56
chr3	32805494	56
chr3	32805495	56
chr3	32805496	56
chr3	32805497	56
chr3	32805498	51
chr3	32805499	51
chr3	32805525	129
chr3	32805526	133
chr3	32805527	133
chr3	32805528	133
chr3	32805529	133
chr3	32805530	133
chr3	32805531	133
chr3	32805532	133
chr3	32805533	134
chr3	32805534	134
chr3	32805535	134
chr3	32805536	134
chr3	32805537	134
chr3	32805538	134
chr3	32805539	131
chr3	32805540	131
chr3	32805541	143
chr3	32805542	146
chr3	32805543	146
chr3	32805544	149
chr3	32805545	149
chr3	32805546	149
chr3	32805547	148
chr3	32805548	148
chr3	32805549	149
chr3	32805550	149
chr3	32805551	149
chr3	32805552	149
chr3	32805553	138
chr3	32805554	149
chr3	32805555	149
chr3	32805556	151
chr3	32805557	130
chr3	32805558	151
chr3	32805559	151
chr3	32805560	151
chr3	32805561	151
chr3	32805562	151
chr3	32805563	151
chr3	32805564	151
chr3	32805565	151
chr3	32805566	151
chr3	32805567	147
chr3	32805568	106
chr3	32805569	96
chr3	32805570	79
chr3	32805571	70
chr3	32805572	70
chr3	32805573	70
chr3	32805574	70
chr3	32805575	62
chr3	33011457	68
chr3	33011458	68
chr3	33011459	68
chr3	33011460	68
chr3	33011461	68
chr3	33011462	68
chr3	33011463	68
chr3	33011464	68
chr3	33011465	68
chr3	33011466	68
chr3	33011467	68
chr3	33011468	68
chr3	33011469	68
chr3	33857086	50
chr3	33857087	50
chr3	33857088	50
chr3	33857089	50
chr3	33857090	50
chr3	33857091	50
chr3	33857092	50
chr3	33857224	51
chr3	33858208	54
chr3	33858209	54
chr3	33858210	54
chr3	33858211	54
chr3	33858212	54
chr3	33858213	54
chr3	33858214	54
chr3	33858215	66
chr3	33858216	66
chr3	33858217	66
chr3	33858218	66
chr3	33858219	66
chr3	33858220	59
chr3	33858570	63
chr3	33858571	63
chr3	33858572	63
chr3	33858573	70
chr3	33858574	70
chr3	33858575	70
chr3	33858576	70
chr3	33858577	70
chr3	33858578	70
chr3	33858579	70
chr3	33858580	81
chr3	33858581	81
chr3	33858582	81
chr3	33858583	81
chr3	33858584	81
chr3	33858585	81
chr3	33858586	81
chr3	33858587	81
chr3	33858588	74
chr3	33863866	406
chr3	33863867	448
chr3	33863868	448
chr3	33863869	448
chr3	33863870	448
chr3	33863871	448
chr3	33863872	448
chr3	33863873	448
chr3	33863874	439
chr3	33863875	448
chr3	33863876	448
chr3	33863877	445
chr3	33863878	448
chr3	33863879	448
chr3	33863880	448
chr3	33863881	448
chr3	33863882	419
chr3	33863883	448
chr3	33863884	448
chr3	33863885	448
chr3	33863886	448
chr3	33863887	448
chr3	33863888	448
chr3	33863889	448
chr3	33863890	448
chr3	33863891	448
chr3	33863892	444
chr3	33863893	444
chr3	33863894	414
chr3	33863895	297
chr3	33864076	51
chr3	33864077	51
chr3	33864078	51
chr3	33864079	51
chr3	33864080	51
chr3	33864081	52
chr3	33864082	52
chr3	33864083	52
chr3	33864084	52
chr3	33864085	52
chr3	33864086	56
chr3	33864087	56
chr3	33864088	56
chr3	33864089	57
chr3	33864090	59
chr3	33864091	59
chr3	33864092	60
chr3	33864093	60
chr3	33864094	60
chr3	33864095	60
chr3	33864096	60
chr3	33864097	60
chr3	33864098	60
chr3	33864099	58
chr3	33864100	60
chr3	33864101	60
chr3	33864102	52
chr3	33865160	50
chr3	33865161	50
chr3	33865162	55
chr3	33865163	58
chr3	33865164	52
chr3	33867310	57
chr3	33867311	61
chr3	33867312	56
chr3	33867313	56
chr3	33867314	56
chr3	33867315	56
chr3	33867316	56
chr3	33867317	56
chr3	33867318	56
chr3	33867319	56
chr3	33867320	56
chr3	33867321	56
chr3	33867322	56
chr3	33867323	56
chr3	33867324	56
chr3	33867325	56
chr3	33867326	56
chr3	33867327	56
chr3	33867328	56
chr3	33867329	56
chr3	33867330	56
chr3	33867331	56
chr3	33867332	56
chr3	33867333	56
chr3	34095285	93
chr3	34095286	98
chr3	34095287	98
chr3	34095288	109
chr3	34095289	109
chr3	34095290	109
chr3	34095291	109
chr3	34095292	109
chr3	34095293	109
chr3	34095294	109
chr3	34095295	109
chr3	34095296	109
chr3	34095297	100
chr3	34095298	100
chr3	34095299	100
chr3	34095300	100
chr3	34095301	86
chr3	34095302	76
chr3	34095303	76
chr3	34095304	76
chr3	34095305	76
chr3	34100181	52
chr3	34100182	52
chr3	34100183	52
chr3	34100184	52
chr3	34100185	62
chr3	34100186	62
chr3	34100187	62
chr3	34100188	62
chr3	34100189	93
chr3	34100190	94
chr3	34100191	94
chr3	34100192	94
chr3	34100193	86
chr3	34100194	60
chr3	34100195	67
chr3	34100196	68
chr3	34100197	68
chr3	34100198	68
chr3	34100199	85
chr3	34100200	85
chr3	34100201	85
chr3	34100202	85
chr3	34100203	121
chr3	34100204	121
chr3	34100205	121
chr3	34100206	121
chr3	34100207	121
chr3	34100208	121
chr3	34100209	121
chr3	34100210	121
chr3	34100211	121
chr3	34100212	121
chr3	34100213	121
chr3	34100214	126
chr3	34100215	126
chr3	34100216	126
chr3	34100217	126
chr3	34100218	122
chr3	34100219	122
chr3	34100220	118
chr3	34100221	123
chr3	34100222	123
chr3	34100223	123
chr3	34100224	123
chr3	34100225	127
chr3	34100226	127
chr3	34100227	127
chr3	34100228	121
chr3	34100229	268
chr3	34100230	280
chr3	34100231	284
chr3	34100232	284
chr3	34100233	284
chr3	34100234	284
chr3	34100235	287
chr3	34100236	281
chr3	34100237	281
chr3	34100238	269
chr3	34100239	259
chr3	34100240	256
chr3	34100241	250
chr3	34100242	230
chr3	34100243	230
chr3	34100244	239
chr3	34100245	239
chr3	34100246	241
chr3	34100247	235
chr3	34100248	239
chr3	34100249	239
chr3	34100250	239
chr3	34100251	239
chr3	34100252	239
chr3	34100586	178
chr3	34100587	178
chr3	34100588	152
chr3	34100589	110
chr3	34100590	53
chr3	34100591	53
chr3	34100592	53
chr3	34100593	53
chr3	34100697	113
chr3	34100698	116
chr3	34100699	116
chr3	34100700	116
chr3	34100701	119
chr3	34100702	119
chr3	34100703	125
chr3	34100704	126
chr3	34100705	150
chr3	34100706	150
chr3	34100707	150
chr3	34100708	192
chr3	34100709	183
chr3	34100710	183
chr3	34100711	183
chr3	34100712	192
chr3	34100713	192
chr3	34100714	192
chr3	34100715	192
chr3	34100716	192
chr3	34100717	196
chr3	34100718	202
chr3	34100719	202
chr3	34100720	202
chr3	34100721	208
chr3	34100722	208
chr3	34100723	208
chr3	34100724	208
chr3	34100725	205
chr3	34100726	194
chr3	34100727	194
chr3	34100728	194
chr3	34100729	194
chr3	34100730	194
chr3	34100731	194
chr3	34100732	190
chr3	34100733	190
chr3	34100734	184
chr3	34101115	173
chr3	34101116	173
chr3	34101117	173
chr3	34101118	172
chr3	34101119	160
chr3	34101120	156
chr3	34101121	142
chr3	34101122	163
chr3	34101123	151
chr3	34101124	141
chr3	34101125	59
chr3	34101126	66
chr3	34101127	66
chr3	34101128	66
chr3	34101129	66
chr3	34101130	66
chr3	34101131	66
chr3	34101132	66
chr3	34101133	53
chr3	34101134	53
chr3	34101146	56
chr3	34101147	56
chr3	34101148	56
chr3	34101149	56
chr3	34101150	56
chr3	34101151	56
chr3	34101152	56
chr3	34101828	54
chr3	34101829	54
chr3	34101830	84
chr3	34101831	84
chr3	34101832	84
chr3	34101833	84
chr3	34101834	112
chr3	34101835	112
chr3	34101836	112
chr3	34101837	112
chr3	34101838	112
chr3	34101839	101
chr3	34101840	101
chr3	34101841	107
chr3	34101842	111
chr3	34101843	111
chr3	34101844	111
chr3	34101845	111
chr3	34101846	111
chr3	34101847	111
chr3	34101848	111
chr3	34101849	111
chr3	34101850	111
chr3	34101851	111
chr3	34101852	111
chr3	34101853	101
chr3	34101854	96
chr3	34101855	93
chr3	34101856	97
chr3	34101857	97
chr3	34101858	97
chr3	34101859	97
chr3	34101860	97
chr3	34101861	72
chr3	34101862	72
chr3	34101863	72
chr3	34101864	72
chr3	34101865	72
chr3	34101866	72
chr3	34101867	72
chr3	34101868	72
chr3	34101869	72
chr3	34101870	72
chr3	34101871	72
chr3	34101872	72
chr3	34101873	60
chr3	34103330	53
chr3	34103331	53
chr3	34103332	71
chr3	34103333	71
chr3	34103334	71
chr3	34103335	71
chr3	34103336	81
chr3	34103337	81
chr3	34103338	86
chr3	34103339	86
chr3	34103340	86
chr3	34103341	87
chr3	34103342	87
chr3	34103343	87
chr3	34103344	89
chr3	34103345	89
chr3	34103346	92
chr3	34103347	92
chr3	34103348	92
chr3	34103349	92
chr3	34103350	92
chr3	34103351	92
chr3	34103352	92
chr3	34103353	92
chr3	34103354	92
chr3	34103355	90
chr3	34103356	87
chr3	34103357	74
chr3	34103358	52
chr3	34103359	52
chr3	34103360	52
chr3	34103361	52
chr3	34103362	52
chr3	34103363	52
chr3	34103364	52
chr3	34103365	52
chr3	34103366	52
chr3	34103367	52
chr3	34103368	52
chr3	34103369	52
chr3	34103370	51
chr3	34103373	88
chr3	34103374	88
chr3	34103375	88
chr3	34103376	88
chr3	34103377	88
chr3	34103378	88
chr3	34103379	121
chr3	34103380	121
chr3	34103381	117
chr3	34103382	117
chr3	34103383	117
chr3	34103384	117
chr3	34103385	117
chr3	34103386	117
chr3	34103387	117
chr3	34103388	117
chr3	34103389	117
chr3	34103390	117
chr3	34103391	117
chr3	34103392	117
chr3	34103393	117
chr3	34103394	124
chr3	34103395	124
chr3	34103396	129
chr3	34103397	129
chr3	34103398	129
chr3	34103399	168
chr3	34103400	168
chr3	34103401	168
chr3	34103402	168
chr3	34103403	168
chr3	34103404	175
chr3	34103405	176
chr3	34103406	176
chr3	34103407	181
chr3	34103408	186
chr3	34103409	179
chr3	34103410	186
chr3	34103411	178
chr3	34103412	186
chr3	34103413	186
chr3	34103414	186
chr3	34103415	186
chr3	34103416	193
chr3	34103417	193
chr3	34103418	193
chr3	34103419	193
chr3	34103420	193
chr3	34103421	193
chr3	34103422	184
chr3	34103423	184
chr3	34103424	184
chr3	34103425	184
chr3	34103426	184
chr3	34103427	178
chr3	34103428	178
chr3	34103429	178
chr3	34103430	177
chr3	34103431	170
chr3	34103432	169
chr3	34103433	147
chr3	34103434	117
chr3	34103435	76
chr3	34103436	79
chr3	34103437	82
chr3	34103438	74
chr3	34103439	65
chr3	34103458	109
chr3	34103459	129
chr3	34103460	129
chr3	34103461	129
chr3	34103462	129
chr3	34103463	126
chr3	34103464	126
chr3	34103465	149
chr3	34103466	149
chr3	34103467	159
chr3	34103468	159
chr3	34103469	159
chr3	34103470	159
chr3	34103471	159
chr3	34103472	159
chr3	34104224	159
chr3	34104225	159
chr3	34104226	159
chr3	34104227	163
chr3	34104228	158
chr3	34104229	158
chr3	34104230	158
chr3	34104231	158
chr3	34104232	158
chr3	34104233	158
chr3	34104234	150
chr3	34104235	150
chr3	34104236	142
chr3	34104237	86
chr3	34104238	110
chr3	34104239	113
chr3	34104240	113
chr3	34104241	113
chr3	34104242	113
chr3	34104243	113
chr3	34104244	113
chr3	34104245	113
chr3	34104246	113
chr3	34104247	102
chr3	34104248	348
chr3	34104249	363
chr3	34104250	363
chr3	34104251	364
chr3	34104252	364
chr3	34104253	364
chr3	34104254	364
chr3	34104255	364
chr3	34104256	379
chr3	34104257	379
chr3	34104258	379
chr3	34104259	379
chr3	34104260	379
chr3	34104261	379
chr3	34104262	379
chr3	34104263	369
chr3	34104264	379
chr3	34104265	379
chr3	34104266	379
chr3	34104267	379
chr3	34104268	379
chr3	34104269	388
chr3	34104270	388
chr3	34104271	388
chr3	34104272	374
chr3	34104273	374
chr3	34104274	353
chr3	34104275	360
chr3	34104276	299
chr3	34104277	163
chr3	34104278	136
chr3	34104279	138
chr3	34104280	138
chr3	34104281	127
chr3	34104282	129
chr3	34104283	129
chr3	34104284	129
chr3	34104285	129
chr3	34104286	129
chr3	34104287	129
chr3	34104288	129
chr3	34104289	129
chr3	34104290	129
chr3	34104291	129
chr3	34104292	129
chr3	34104293	129
chr3	34104294	129
chr3	34104295	129
chr3	34104296	129
chr3	34104297	129
chr3	34104298	129
chr3	34104299	129
chr3	34104300	129
chr3	34104301	101
chr3	34104302	67
chr3	34108371	51
chr3	34108372	51
chr3	34108373	51
chr3	34108374	51
chr3	34108375	51
chr3	34108418	82
chr3	34108419	83
chr3	34108420	83
chr3	34108421	83
chr3	34108422	85
chr3	34108423	85
chr3	34108424	96
chr3	34108425	96
chr3	34108426	96
chr3	34108427	97
chr3	34108428	97
chr3	34108429	98
chr3	34108430	98
chr3	34108431	98
chr3	34108432	98
chr3	34108433	98
chr3	34108434	113
chr3	34108435	113
chr3	34108436	117
chr3	34108437	100
chr3	34108438	157
chr3	34108439	160
chr3	34108440	160
chr3	34108441	160
chr3	34108442	160
chr3	34108443	160
chr3	34108444	160
chr3	34108445	160
chr3	34108446	160
chr3	34108447	160
chr3	34108448	147
chr3	34108449	160
chr3	34108450	160
chr3	34108451	160
chr3	34108452	152
chr3	34108453	113
chr3	34108454	80
chr3	34108455	80
chr3	34108456	80
chr3	34108457	80
chr3	34108458	80
chr3	34108459	80
chr3	34108460	80
chr3	34108461	80
chr3	34108462	61
chr3	34108472	65
chr3	34108473	65
chr3	34108474	65
chr3	34108475	65
chr3	34108476	65
chr3	34108477	65
chr3	34108478	65
chr3	34108479	65
chr3	34108480	65
chr3	34110479	76
chr3	34110480	76
chr3	34110481	76
chr3	34110482	76
chr3	34110483	76
chr3	34110484	89
chr3	34110485	89
chr3	34110486	89
chr3	34110487	91
chr3	34110488	91
chr3	34110489	91
chr3	34110490	88
chr3	34110491	88
chr3	34110492	88
chr3	34110493	88
chr3	34110494	84
chr3	34110495	77
chr3	34110496	110
chr3	34110497	110
chr3	34110498	110
chr3	34110499	110
chr3	34110500	146
chr3	34110501	146
chr3	34110502	149
chr3	34110503	148
chr3	34110504	160
chr3	34110505	174
chr3	34110506	172
chr3	34110507	185
chr3	34110508	185
chr3	34110509	266
chr3	34110510	279
chr3	34110511	279
chr3	34110512	279
chr3	34110513	279
chr3	34110514	279
chr3	34110515	279
chr3	34110516	269
chr3	34110517	263
chr3	34110518	255
chr3	34110519	255
chr3	34110520	255
chr3	34110521	240
chr3	34110522	251
chr3	34110523	251
chr3	34110524	251
chr3	34110525	251
chr3	34110526	251
chr3	34110527	248
chr3	34110528	248
chr3	34110529	272
chr3	34110530	250
chr3	34110531	322
chr3	34110532	322
chr3	34110533	322
chr3	34110534	322
chr3	34110535	311
chr3	34110536	312
chr3	34110537	301
chr3	34110538	294
chr3	34110539	245
chr3	34110540	205
chr3	34110541	186
chr3	34110542	186
chr3	34110543	186
chr3	34110544	180
chr3	34110545	180
chr3	34110546	174
chr3	34110547	174
chr3	34110548	174
chr3	34110549	174
chr3	34110550	174
chr3	34110551	163
chr3	34110552	163
chr3	34110553	163
chr3	34110554	181
chr3	34110555	181
chr3	34110556	177
chr3	34110557	116
chr3	34110558	113
chr3	34110559	115
chr3	34110560	115
chr3	34110561	108
chr3	34110562	150
chr3	34110563	171
chr3	34110564	186
chr3	34110565	186
chr3	34112173	204
chr3	34112174	204
chr3	34112175	204
chr3	34112176	209
chr3	34112177	209
chr3	34112178	209
chr3	34112179	209
chr3	34112180	209
chr3	34112181	209
chr3	34112182	209
chr3	34112183	275
chr3	34112184	275
chr3	34112185	274
chr3	34112186	281
chr3	34112187	1253
chr3	34112188	1305
chr3	34112189	1305
chr3	34112190	1306
chr3	34112191	1306
chr3	34112192	1300
chr3	34112193	1518
chr3	34112194	1535
chr3	34112195	1535
chr3	34112196	1536
chr3	34112197	1528
chr3	34112198	1530
chr3	34112199	1524
chr3	34112200	1531
chr3	34112201	1532
chr3	34112202	1532
chr3	34112203	1514
chr3	34112204	1503
chr3	34112205	1503
chr3	34112206	1503
chr3	34112207	1514
chr3	34112208	1495
chr3	34112209	1536
chr3	34112210	1536
chr3	34112211	1532
chr3	34112212	1529
chr3	34112213	1513
chr3	34112214	1517
chr3	34112215	1501
chr3	34112216	1512
chr3	34112217	1505
chr3	34112218	1515
chr3	34112219	1511
chr3	34112220	1502
chr3	34112221	1502
chr3	34112222	1488
chr3	34112223	1485
chr3	34112224	1435
chr3	34112225	1372
chr3	34112226	1372
chr3	34112227	1372
chr3	34112228	1320
chr3	34112229	1238
chr3	34112230	1167
chr3	34112231	96
chr3	34112232	58
chr3	34112318	1034
chr3	34112319	1034
chr3	34112320	1034
chr3	34112321	1007
chr3	34112322	998
chr3	34112323	998
chr3	34112324	998
chr3	34112325	998
chr3	34112326	973
chr3	34112327	905
chr3	34112328	819
chr3	34112329	450
chr3	34112330	292
chr3	34112331	89
chr3	34112332	54
chr3	34112333	54
chr3	34112334	54
chr3	34112335	66
chr3	34112336	66
chr3	34112337	66
chr3	34112338	66
chr3	34112339	67
chr3	34112340	67
chr3	34112341	67
chr3	34112342	67
chr3	34112343	56
chr3	34112345	53
chr3	34112346	61
chr3	34112347	61
chr3	34112348	61
chr3	34112349	59
chr3	34112350	61
chr3	34112351	61
chr3	34112352	56
chr3	34112353	55
chr3	34116011	55
chr3	34116012	55
chr3	34116013	55
chr3	34116014	55
chr3	34116015	55
chr3	34116017	55
chr3	34116018	64
chr3	34116019	64
chr3	34116020	64
chr3	34116021	64
chr3	34116022	64
chr3	34116023	64
chr3	34116024	155
chr3	34116025	160
chr3	34116026	160
chr3	34116027	160
chr3	34116028	160
chr3	34116029	160
chr3	34116030	178
chr3	34116031	178
chr3	34116032	178
chr3	34116033	178
chr3	34116034	182
chr3	34116035	182
chr3	34116036	182
chr3	34116037	182
chr3	34116038	182
chr3	34116039	182
chr3	34116040	182
chr3	34116041	182
chr3	34116042	184
chr3	34116043	184
chr3	34116044	184
chr3	34116045	174
chr3	34116046	159
chr3	34116047	161
chr3	34116048	161
chr3	34116049	161
chr3	34116050	165
chr3	34116051	165
chr3	34116052	159
chr3	34116053	183
chr3	34116054	188
chr3	34116055	188
chr3	34116056	188
chr3	34116057	188
chr3	34116058	188
chr3	34116059	188
chr3	34116060	188
chr3	34116061	188
chr3	34116062	188
chr3	34116063	188
chr3	34116064	188
chr3	34116065	188
chr3	34116066	188
chr3	34116067	188
chr3	34116068	188
chr3	34116069	188
chr3	34116070	188
chr3	34116071	188
chr3	34116072	188
chr3	34116073	188
chr3	34116074	188
chr3	34116075	188
chr3	34116076	188
chr3	34116077	188
chr3	34116078	188
chr3	34116079	154
chr3	34116080	153
chr3	34116081	153
chr3	34116082	157
chr3	34116083	156
chr3	34116084	156
chr3	34116085	116
chr3	34116086	116
chr3	34116087	106
chr3	34116088	100
chr3	34116089	69
chr3	34116090	55
chr3	34116091	55
chr3	34116092	60
chr3	34116093	63
chr3	34116094	63
chr3	34116095	63
chr3	34116096	63
chr3	34116097	63
chr3	34116098	63
chr3	34116099	63
chr3	34116100	63
chr3	34116101	63
chr3	34116102	59
chr3	34116104	143
chr3	34116105	149
chr3	34116106	149
chr3	34116107	149
chr3	34116108	149
chr3	34116109	149
chr3	34116110	149
chr3	34116111	149
chr3	34116112	149
chr3	34116113	149
chr3	34116114	149
chr3	34116115	147
chr3	34116116	144
chr3	34116117	169
chr3	34116118	169
chr3	34116119	169
chr3	34116120	169
chr3	34116121	169
chr3	34116122	170
chr3	34116123	244
chr3	34116124	244
chr3	34116125	248
chr3	34116126	252
chr3	34116127	272
chr3	34116128	313
chr3	34116129	329
chr3	34116130	329
chr3	34116131	329
chr3	34116132	329
chr3	34116133	329
chr3	34116134	329
chr3	34116135	329
chr3	34116136	329
chr3	34116137	329
chr3	34116138	329
chr3	34116139	315
chr3	34116140	313
chr3	34116141	310
chr3	34116142	324
chr3	34116143	327
chr3	34116144	314
chr3	34116145	328
chr3	34116146	332
chr3	34116147	324
chr3	34116148	330
chr3	34116149	330
chr3	34116150	330
chr3	34116151	330
chr3	34116152	323
chr3	34116153	321
chr3	34116154	302
chr3	34116155	302
chr3	34116156	316
chr3	34116157	316
chr3	34116158	311
chr3	34116159	285
chr3	34116160	283
chr3	34116161	267
chr3	34116162	187
chr3	34116163	187
chr3	34116164	187
chr3	34116165	182
chr3	34116166	182
chr3	34116167	182
chr3	34116168	182
chr3	34116169	182
chr3	34116170	179
chr3	34116171	179
chr3	34116172	166
chr3	34116173	147
chr3	34116174	124
chr3	34116175	124
chr3	34116176	122
chr3	34116177	122
chr3	34116178	53
chr3	34116179	53
chr3	34116180	53
chr3	34118268	53
chr3	34118269	53
chr3	34118270	53
chr3	34118325	51
chr3	34118326	51
chr3	34118327	51
chr3	34118328	51
chr3	34118329	51
chr3	34118330	51
chr3	34118331	51
chr3	34118332	51
chr3	34118333	51
chr3	34118334	51
chr3	34118335	51
chr3	34118387	138
chr3	34118388	149
chr3	34118389	149
chr3	34118390	149
chr3	34118391	174
chr3	34118392	183
chr3	34118393	183
chr3	34118394	183
chr3	34118395	183
chr3	34118396	183
chr3	34118397	183
chr3	34118398	183
chr3	34118399	192
chr3	34118400	192
chr3	34118401	192
chr3	34118402	230
chr3	34118403	230
chr3	34118404	230
chr3	34118405	230
chr3	34118406	230
chr3	34118407	230
chr3	34118408	226
chr3	34118409	226
chr3	34118410	218
chr3	34118411	216
chr3	34118412	224
chr3	34118413	208
chr3	34118414	204
chr3	34118415	215
chr3	34118416	220
chr3	34118417	220
chr3	34118418	215
chr3	34118419	205
chr3	34118420	205
chr3	34118421	205
chr3	34118422	205
chr3	34118423	181
chr3	34118424	187
chr3	34118425	183
chr3	34118426	183
chr3	34118427	161
chr3	34118428	143
chr3	34118429	143
chr3	34118430	143
chr3	34118431	129
chr3	34118432	123
chr3	34118433	128
chr3	34118434	128
chr3	34118435	128
chr3	34118436	128
chr3	34118437	111
chr3	34118438	119
chr3	34118439	119
chr3	34118440	85
chr3	34118441	95
chr3	34118442	95
chr3	34118443	106
chr3	34118444	106
chr3	34118445	106
chr3	34118446	106
chr3	34118447	96
chr3	34118448	88
chr3	34118449	92
chr3	34118450	92
chr3	34118451	87
chr3	34118452	79
chr3	34118453	180
chr3	34118454	180
chr3	34118455	174
chr3	34118456	267
chr3	34118457	267
chr3	34118458	267
chr3	34118459	267
chr3	34118460	267
chr3	34118461	267
chr3	34118462	273
chr3	34118463	273
chr3	34118464	273
chr3	34118465	273
chr3	34118466	273
chr3	34118467	273
chr3	34118468	273
chr3	34122310	56
chr3	34123066	266
chr3	34123067	261
chr3	34123068	339
chr3	34123069	358
chr3	34123070	358
chr3	34123071	358
chr3	34123072	358
chr3	34123073	358
chr3	34123074	358
chr3	34123075	361
chr3	34123076	361
chr3	34123077	361
chr3	34123078	361
chr3	34123079	361
chr3	34123080	361
chr3	34123081	361
chr3	34123082	361
chr3	34123083	361
chr3	34123084	356
chr3	34123085	356
chr3	34123086	329
chr3	34123087	329
chr3	34123088	306
chr3	34123089	306
chr3	34123090	282
chr3	34123091	306
chr3	34123092	306
chr3	34123093	306
chr3	34123094	306
chr3	34123095	306
chr3	34123096	306
chr3	34123097	296
chr3	34123098	265
chr3	34123099	265
chr3	34123100	265
chr3	34123101	265
chr3	34123102	265
chr3	34123103	265
chr3	34123104	237
chr3	34123105	174
chr3	34123106	140
chr3	34123315	50
chr3	34123316	50
chr3	34123319	50
chr3	34123320	50
chr3	34123321	50
chr3	34123322	50
chr3	34123323	50
chr3	34123338	271
chr3	34123339	272
chr3	34123340	301
chr3	34123341	308
chr3	34123342	313
chr3	34123343	313
chr3	34123344	379
chr3	34123345	389
chr3	34123346	395
chr3	34123347	395
chr3	34123348	395
chr3	34123349	395
chr3	34123350	395
chr3	34123351	395
chr3	34123352	395
chr3	34123353	416
chr3	34123354	410
chr3	34123355	411
chr3	34123356	417
chr3	34123357	439
chr3	34123358	443
chr3	34123359	443
chr3	34123360	443
chr3	34123361	430
chr3	34123362	458
chr3	34123363	451
chr3	34123364	614
chr3	34123365	604
chr3	34123366	612
chr3	34123367	616
chr3	34123368	640
chr3	34123369	629
chr3	34123370	648
chr3	34123371	648
chr3	34123372	648
chr3	34123373	648
chr3	34123374	648
chr3	34123375	648
chr3	34123376	648
chr3	34123377	648
chr3	34123378	648
chr3	34123379	639
chr3	34123380	634
chr3	34123381	630
chr3	34123382	623
chr3	34123383	623
chr3	34123384	623
chr3	34123385	623
chr3	34123386	623
chr3	34123387	611
chr3	34123388	521
chr3	34123389	354
chr3	34123390	91
chr3	34123783	52
chr3	34123784	52
chr3	34123785	52
chr3	34123786	52
chr3	34123787	52
chr3	34123788	52
chr3	34123789	52
chr3	34123790	52
chr3	34123791	52
chr3	34123792	52
chr3	34123793	52
chr3	34123794	52
chr3	34123795	52
chr3	34123796	50
chr3	34123797	50
chr3	34704168	51
chr3	34704169	51
chr3	34704170	51
chr3	34704171	51
chr3	34704172	51
chr3	34704173	51
chr3	34704174	51
chr3	34704175	51
chr3	34704176	54
chr3	34704177	54
chr3	34704178	54
chr3	34704179	57
chr3	34704180	61
chr3	34704181	71
chr3	34704182	71
chr3	34704183	71
chr3	34704184	71
chr3	34704185	71
chr3	34704186	71
chr3	34704187	71
chr3	34704188	68
chr3	34704189	84
chr3	34704190	84
chr3	34704191	84
chr3	34704192	81
chr3	34704193	59
chr3	34704194	67
chr3	34704195	67
chr3	34704196	67
chr3	34704197	67
chr3	34704198	67
chr3	34704199	67
chr3	34704200	67
chr3	34704201	67
chr3	34704202	67
chr3	34704203	67
chr3	34704204	67
chr3	34704205	67
chr3	34704206	73
chr3	34704207	66
chr3	34704208	66
chr3	34704209	63
chr3	34704210	59
chr3	34704211	63
chr3	34704212	105
chr3	34704213	127
chr3	34704214	128
chr3	34704215	128
chr3	34704216	122
chr3	34704217	122
chr3	34704218	122
chr3	34704219	122
chr3	34704220	122
chr3	34704221	122
chr3	34704222	122
chr3	34704223	122
chr3	34704224	122
chr3	34704225	102
chr3	34704226	78
chr3	34704227	78
chr3	34704228	78
chr3	34704229	78
chr3	34704230	78
chr3	34704231	78
chr3	34704232	78
chr3	34704233	78
chr3	34704234	78
chr3	34704235	74
chr3	34704236	70
chr3	34704237	70
chr3	34704238	70
chr3	34704239	70
chr3	34704240	70
chr3	34704334	57
chr3	34704335	58
chr3	34704336	58
chr3	34704337	64
chr3	34704338	76
chr3	34704339	76
chr3	34704340	76
chr3	34704341	76
chr3	34704342	76
chr3	34704343	72
chr3	34704344	72
chr3	34704345	76
chr3	34704346	76
chr3	34704347	76
chr3	34704348	79
chr3	34704349	82
chr3	34704350	81
chr3	34704351	81
chr3	34704352	81
chr3	34704353	82
chr3	34704354	82
chr3	34704355	82
chr3	34704356	82
chr3	34704357	82
chr3	34704358	82
chr3	34704359	77
chr3	34704360	73
chr3	34704361	73
chr3	34704362	73
chr3	34704363	72
chr3	34704364	72
chr3	34704365	72
chr3	34704366	72
chr3	34704367	72
chr3	34704368	67
chr3	34704369	54
chr3	34704727	54
