chr	start_pos	end_pos	value
chr2	6429106	6429107	1.0
chr2	6429111	6429112	1.4591479170272446
chr2	6429137	6429138	1.9685283379105123
chr2	6429151	6429152	1.4153804484176566
chr2	6429154	6429155	1.9795952117099729
chr2	6430285	6430286	1.384431504340598
chr2	6430297	6430298	1.9219280948873623
chr2	6431754	6431755	1.675822057576696
chr2	6432616	6432617	1.75
chr2	6432619	6432620	1.1981174211304033
chr2	6435237	6435238	1.4710707275498114
chr2	6435244	6435245	1.4424130551573524
chr2	6435257	6435258	1.6982549531460096
chr2	6435293	6435294	1.4124832450158704
chr2	6435310	6435311	1.9937751861155217
chr2	6435358	6435359	1.9591479170272446
chr2	6438010	6438011	1.5
chr2	6440074	6440075	1.6258145836939115
chr2	6445234	6445235	1.0
chr2	6445255	6445256	0.9912642605354289
chr2	6445256	6445257	0.8812908992306927
chr2	6445313	6445314	1.7709505944546688
chr2	6445449	6445450	1.0
chr2	6445460	6445461	1.6266144718101818
chr2	6445677	6445678	1.8322488896002305
chr2	6445689	6445690	0.9218339291539107
chr2	6445691	6445692	0.8865703508911296
chr2	6445726	6445727	1.6130876138583303
chr2	6445744	6445745	0.8030717273241024
chr2	6445747	6445748	1.0529815751302694
chr2	6445753	6445754	0.8366407419411673
chr2	6445769	6445770	1.6577427265048887
chr2	6445787	6445788	2.0
chr2	6445799	6445800	1.4056390622295662
chr2	6445917	6445918	1.7924812503605778
chr2	6446088	6446089	1.875
chr2	6446128	6446129	1.0
chr2	6446145	6446146	1.2406705316766886
chr2	6446150	6446151	0.9852281360342516
chr2	6446421	6446422	1.4591479170272446
chr2	6446433	6446434	0.8112781244591328
chr2	6446436	6446437	0.8112781244591328
chr2	6446534	6446535	1.615479781557005
chr2	6446542	6446543	0.8366407419411673
chr2	6446556	6446557	0.9366673818775626
chr2	6446601	6446602	1.4056390622295662
chr2	6446648	6446649	1.7295739585136223
chr2	6446653	6446654	1.3633800759802648
chr2	6446657	6446658	1.3000448432967084
chr2	6446665	6446666	0.9895875212220557
chr2	6446683	6446684	1.7760077064750426
chr2	6446843	6446844	1.0
chr2	6447454	6447455	1.0
chr2	6447486	6447487	1.3709505944546687
chr2	6447529	6447530	1.9528195311147831
chr2	6447537	6447538	1.4710707275498114
chr2	6447589	6447590	1.7653094974242587
chr2	6447600	6447601	1.3697090767236324
chr2	6447616	6447617	1.5545851693377997
chr2	6447646	6447647	1.0
chr2	6447745	6447746	1.2958363892911637
chr2	6447754	6447755	1.9367376372690068
chr2	6447755	6447756	2.0
chr2	6447767	6447768	1.321606958388347
chr2	6447923	6447924	1.5
chr2	6447935	6447936	1.803517779320517
chr2	6447949	6447950	1.0661304774222637
chr2	6447952	6447953	0.9960383613659183
chr2	6447986	6447987	1.186278124459133
chr2	6447995	6447996	1.7492184835974092
chr2	6448016	6448017	1.9899029132496548
chr2	6448041	6448042	1.7295739585136223
chr2	6448068	6448069	1.7924812503605778
chr2	6448074	6448075	1.6437908016405207
chr2	6448088	6448089	1.5709505944546687
chr2	6448089	6448090	1.6955038379365135
chr2	6448090	6448091	0.9456603046006402
chr2	6448406	6448407	1.75
chr2	6448431	6448432	2.3464393446710154
chr2	6448436	6448437	1.2916919971380596
chr2	6448448	6448449	0.9709505944546686
chr2	6448662	6448663	1.8322488896002307
chr2	6448711	6448712	1.0
chr2	6448712	6448713	0.9182958340544896
chr2	6448729	6448730	1.9219280948873623
chr2	6448773	6448774	1.0
chr2	6448815	6448816	1.0
chr2	6448902	6448903	1.5
chr2	6449013	6449014	2.0
chr2	6449081	6449082	1.8322488896002305
chr2	6449087	6449088	1.383866329597683
chr2	6449094	6449095	0.8366407419411673
chr2	6449148	6449149	1.0
chr2	6449165	6449166	1.823026490712885
chr2	6449168	6449169	1.159554752378731
chr2	6449208	6449209	0.8112781244591328
chr2	6449260	6449261	1.0
chr2	6449289	6449290	1.3605273114437082
chr2	6449392	6449393	1.6854752972273346
chr2	6449421	6449422	1.7609640474436812
chr2	6449790	6449791	1.0
chr2	6449801	6449802	1.6404741496803619
chr2	6449809	6449810	1.271906486450779
chr2	6449812	6449813	0.9059282160429992
chr2	6449817	6449818	1.0377724203178629
chr2	6449818	6449819	0.9182958340544896
chr2	6449929	6449930	1.7295739585136223
chr2	6449932	6449933	1.0219280948873624
chr2	6449935	6449936	0.8112781244591328
chr2	6449936	6449937	0.9544340029249649
chr2	6449940	6449941	0.8112781244591328
chr2	6449943	6449944	1.2776134368191157
chr2	6449961	6449962	1.4854752972273344
chr2	6449975	6449976	2.387498522796654
chr2	6449977	6449978	0.9055872616982603
chr2	6449983	6449984	1.070117182454244
chr2	6449987	6449988	1.5934315552166978
chr2	6450020	6450021	0.9709505944546686
chr2	6450046	6450047	1.657957139634038
chr2	6450229	6450230	1.9609640474436814
chr2	6450231	6450232	1.3605273114437082
chr2	6450244	6450245	0.9219280948873623
chr2	6450247	6450248	1.2250949747627666
chr2	6450249	6450250	0.8250687704998894
chr2	6450276	6450277	1.773089845973749
chr2	6450377	6450378	1.5
chr2	6450396	6450397	1.3709505944546687
chr2	6450406	6450407	0.9182958340544896
chr2	6450414	6450415	0.9182958340544896
chr2	6450466	6450467	1.1567796494470395
chr2	6450471	6450472	1.0957952550009338
chr2	6450534	6450535	1.7755490855036324
chr2	6450576	6450577	1.3363816313106465
chr2	6450598	6450599	1.2087030080822636
chr2	6450605	6450606	0.8366407419411673
chr2	6450625	6450626	1.75
chr2	6450641	6450642	1.188721875540867
chr2	6450647	6450648	1.0
chr2	6450649	6450650	1.0
chr2	6450710	6450711	1.0
chr2	6450756	6450757	1.7295739585136223
chr2	6450804	6450805	1.4854752972273344
chr2	6450834	6450835	1.0
chr2	6450861	6450862	1.7924812503605778
chr2	6450868	6450869	1.224394445405986
chr2	6450874	6450875	2.0713451397302376
chr2	6450875	6450876	1.0
chr2	6450921	6450922	0.8112781244591328
chr2	6450994	6450995	1.4591479170272448
chr2	6451013	6451014	1.1567796494470395
chr2	6451030	6451031	0.9852281360342516
chr2	6451058	6451059	1.4591479170272446
chr2	6451068	6451069	1.1488348542809168
chr2	6451079	6451080	0.9709505944546686
chr2	6451329	6451330	1.4056390622295662
chr2	6453175	6453176	1.4591479170272448
chr2	6472452	6472453	1.0
chr2	6484987	6484988	0.8112781244591328
chr2	6485325	6485326	1.4056390622295662
chr2	6485368	6485369	1.0
chr2	6485385	6485386	0.961236604722876
chr2	6485410	6485411	0.9023932827949789
chr2	6514815	6514816	1.0
chr2	6517966	6517967	1.75
chr2	6517967	6517968	1.9219280948873623
chr2	6518679	6518680	1.5
chr2	6523631	6523632	1.7609640474436812
chr2	6548213	6548214	1.0
chr2	6595865	6595866	1.75
chr2	6618447	6618448	1.0
chr2	6621576	6621577	2.0294069451656007
chr2	6636997	6636998	1.8763576394898522
chr2	6651476	6651477	2.077819531114783
chr2	6667573	6667574	1.0
chr2	6685497	6685498	1.2516291673878228
chr2	6692191	6692192	1.5
chr2	6695012	6695013	1.5
chr2	6767687	6767688	1.6893917467430877
chr2	6808587	6808588	1.0
chr2	6852331	6852332	1.0
chr2	6882089	6882090	1.0
chr2	6921112	6921113	1.6258145836939115
chr2	6924491	6924492	1.7924812503605778
chr2	6955621	6955622	1.4315602842833155
chr2	6974107	6974108	1.4591479170272448
chr2	6993322	6993323	1.7244078178625923
chr2	7024646	7024647	1.5
chr2	7173465	7173466	1.75
chr2	7244324	7244325	1.0
chr2	7258794	7258795	1.7427376486136672
chr2	7272259	7272260	1.4591479170272448
chr2	7287296	7287297	1.5
chr2	7294549	7294550	1.4056390622295662
chr2	7309882	7309883	1.6854752972273344
chr2	7322844	7322845	1.5
chr2	7385577	7385578	1.2987949406953985
chr2	7409698	7409699	0.9886994082884974
chr2	7409814	7409815	2.0
chr2	7410407	7410408	1.9219280948873623
chr2	7410483	7410484	0.863120568566631
chr2	7410491	7410492	1.4777468341000444
chr2	7445578	7445579	1.0
chr2	7453481	7453482	1.5
chr2	7453487	7453488	1.792481250360578
chr2	7476830	7476831	1.0
chr2	7478489	7478490	1.7295739585136223
chr2	7517470	7517471	1.7609640474436812
chr2	7520403	7520404	2.0
chr2	7525483	7525484	1.7924812503605778
chr2	7530253	7530254	1.4591479170272446
chr2	7534989	7534990	0.9709505944546686
chr2	7556411	7556412	1.7609640474436812
chr2	7653646	7653647	1.2516291673878228
chr2	7660366	7660367	1.7295739585136223
chr2	7692150	7692151	1.3609640474436813
chr2	7718991	7718992	1.5
chr2	7722702	7722703	0.9544340029249649
chr2	7734375	7734376	1.0
chr2	7765417	7765418	1.7924812503605778
chr2	7773625	7773626	1.4591479170272448
chr2	7775798	7775799	1.7609640474436812
chr2	7799442	7799443	1.0
chr2	7838307	7838308	1.4591479170272448
chr2	7838784	7838785	1.0
chr2	7900608	7900609	1.0
chr2	7968118	7968119	1.7609640474436812
chr2	8012404	8012405	1.0
chr2	8012427	8012428	2.0
chr2	8064385	8064386	1.5
chr2	8065221	8065222	1.5
chr2	8103635	8103636	1.4056390622295662
chr2	8123336	8123337	1.0
chr2	8143514	8143515	1.0
chr2	8144363	8144364	1.0
chr2	8166645	8166646	1.0
chr2	8166673	8166674	1.9219280948873623
chr2	8181623	8181624	1.0
chr2	8187870	8187871	1.0
chr2	8197082	8197083	1.4591479170272448
chr2	8197088	8197089	1.9219280948873623
chr2	8239363	8239364	1.7295739585136223
chr2	8322537	8322538	1.7295739585136223
chr2	8333793	8333794	0.8112781244591328
chr2	8343687	8343688	1.2958363892911637
chr2	8344327	8344328	1.4854752972273344
chr2	8374350	8374351	1.3609640474436813
chr2	8425681	8425682	2.1609640474436813
chr2	8426346	8426347	1.5016144718101818
chr2	8441764	8441765	1.5
chr2	8455287	8455288	1.765246528378741
chr2	8494423	8494424	1.4591479170272446
chr2	8520197	8520198	1.4387586809150084
chr2	8557993	8557994	1.6854752972273344
chr2	8619585	8619586	1.4591479170272448
chr2	8677666	8677667	1.7924812503605778
chr2	8702218	8702219	1.654648334118502
chr2	8736935	8736936	0.946372935985442
chr2	8768047	8768048	1.6854752972273346
chr2	8769839	8769840	1.4056390622295662
chr2	8807622	8807623	1.0
chr2	8846759	8846760	1.7295739585136223
chr2	8870899	8870900	0.9709505944546686
chr2	8907493	8907494	1.0
chr2	8925950	8925951	1.4137995646056802
chr2	8947541	8947542	1.689391746743088
chr2	8968189	8968190	1.0
chr2	8970327	8970328	1.7924812503605778
chr2	8985802	8985803	0.8112781244591328
chr2	8997633	8997634	1.0
chr2	9039924	9039925	1.2516291673878228
chr2	9042245	9042246	1.0
chr2	9057613	9057614	1.0
chr2	9057622	9057623	1.6644977792004616
chr2	9066839	9066840	1.4926140680171256
chr2	9083936	9083937	1.6854752972273346
chr2	9114651	9114652	1.7924812503605778
chr2	9190925	9190926	1.9804820237218406
chr2	9196852	9196853	1.5
chr2	9250500	9250501	1.4056390622295662
chr2	9253670	9253671	0.9182958340544896
chr2	9266743	9266744	1.4591479170272446
chr2	9292368	9292369	1.4056390622295662
chr2	9331371	9331372	1.9609640474436814
chr2	9368500	9368501	1.0
chr2	9419067	9419068	1.5
chr2	9443776	9443777	1.7924812503605778
chr2	9468971	9468972	1.0
chr2	9482397	9482398	1.0
chr2	9487419	9487420	0.8112781244591328
chr2	9583996	9583997	1.7609640474436812
chr2	9586858	9586859	1.0
chr2	9595009	9595010	1.5
chr2	9631225	9631226	1.6820058147602137
chr2	9661561	9661562	1.5
chr2	9681487	9681488	1.0
chr2	9692314	9692315	2.0
chr2	9722424	9722425	1.0
chr2	9737657	9737658	1.4591479170272448
chr2	9766012	9766013	1.0
chr2	9774619	9774620	1.4591479170272448
chr2	9830653	9830654	0.8112781244591328
chr2	9834777	9834778	1.6258145836939115
chr2	9839721	9839722	1.3250112108241772
chr2	9840888	9840889	1.4591479170272448
chr2	9845431	9845432	1.75
chr2	9845780	9845781	1.5
chr2	9854540	9854541	1.9211854965885544
chr2	9862597	9862598	1.0
chr2	9903118	9903119	1.0
chr2	9933343	9933344	1.9620871761502208
chr2	9955962	9955963	1.9219280948873623
chr2	9958613	9958614	1.5
chr2	9970550	9970551	1.0
chr2	9995001	9995002	1.5
chr2	9995005	9995006	0.9182958340544896
chr2	9998166	9998167	1.0
chr2	10003094	10003095	1.7609640474436812
chr2	10038030	10038031	1.5
chr2	10052091	10052092	2.0
chr2	10056135	10056136	1.0
chr2	10056954	10056955	1.7295739585136223
chr2	10060375	10060376	1.6258145836939115
chr2	10065504	10065505	1.4591479170272446
chr2	10065519	10065520	1.9219280948873623
chr2	10088905	10088906	1.3516441151533922
chr2	10090562	10090563	1.6960736118322672
chr2	10090584	10090585	1.1400677626718574
chr2	10090607	10090608	0.8112781244591328
chr2	10090824	10090825	1.6893917467430877
chr2	10090840	10090841	2.0
chr2	10091900	10091901	1.7295739585136223
chr2	10091932	10091933	1.7783283537314116
chr2	10093208	10093209	1.6854752972273346
chr2	10093813	10093814	1.2516291673878228
chr2	10094106	10094107	1.5
chr2	10095117	10095118	1.896240625180289
chr2	10095123	10095124	1.3315796225857794
chr2	10095126	10095127	0.8315435491770659
chr2	10095134	10095135	0.9910760598382222
chr2	10095151	10095152	0.8112781244591328
chr2	10095734	10095735	1.4591479170272446
chr2	10096597	10096598	1.0
chr2	10096611	10096612	1.6709505944546688
chr2	10096678	10096679	1.930019153691655
chr2	10096683	10096684	0.9852281360342516
chr2	10096777	10096778	1.5
chr2	10096784	10096785	2.0
chr2	10096837	10096838	1.4591479170272448
chr2	10096847	10096848	1.1488348542809168
chr2	10096853	10096854	0.9709505944546686
chr2	10096991	10096992	1.9211854965885544
chr2	10096997	10096998	0.9852281360342516
chr2	10097005	10097006	0.9852281360342516
chr2	10097032	10097033	0.9182958340544896
chr2	10097044	10097045	1.8949645376549997
chr2	10097085	10097086	1.4854752972273344
chr2	10097152	10097153	1.5
chr2	10097156	10097157	1.3709505944546687
chr2	10097166	10097167	0.9182958340544896
chr2	10097454	10097455	1.7295739585136223
chr2	10097458	10097459	1.1994602933016414
chr2	10123604	10123605	1.6758220575766962
chr2	10168894	10168895	1.6610896727583333
chr2	10171492	10171493	1.4591479170272448
chr2	10174049	10174050	1.7924812503605778
chr2	10174101	10174102	0.9182958340544896
chr2	10176440	10176441	1.0
chr2	10180732	10180733	1.7609640474436812
chr2	10190340	10190341	1.75
chr2	10190358	10190359	2.0
chr2	10190483	10190484	1.7295739585136223
chr2	10190486	10190487	1.3716407621868583
chr2	10191772	10191773	1.611533428822636
chr2	10191774	10191775	1.3800943362833298
chr2	10191821	10191822	1.384431504340598
chr2	10191828	10191829	0.863120568566631
chr2	10220329	10220330	1.8763576394898522
chr2	10221596	10221597	1.4056390622295662
chr2	10221607	10221608	1.9219280948873623
chr2	10223751	10223752	1.3609640474436813
chr2	10236045	10236046	1.692215752170299
chr2	10245535	10245536	1.8837323484923036
chr2	10245560	10245561	1.691027283928117
chr2	10245562	10245563	1.5577950932979918
chr2	10247908	10247909	1.7244078178625923
chr2	10250357	10250358	1.5
chr2	10250400	10250401	1.4591479170272448
chr2	10254276	10254277	1.4591479170272448
chr2	10256061	10256062	1.0
chr2	10256085	10256086	1.533206219346495
chr2	10256092	10256093	0.9182958340544896
chr2	10256104	10256105	0.9182958340544896
chr2	10256136	10256137	1.75
chr2	10256167	10256168	1.4299111709758698
chr2	10256169	10256170	0.9910760598382222
chr2	10256416	10256417	1.75
chr2	10257031	10257032	1.9211854965885544
chr2	10257610	10257611	1.9591479170272446
chr2	10258006	10258007	1.6105772433316423
chr2	10258177	10258178	1.9211854965885544
chr2	10258547	10258548	1.4591479170272448
chr2	10258970	10258971	1.75
chr2	10259130	10259131	1.0
chr2	10259183	10259184	1.8322488896002307
chr2	10259217	10259218	1.689391746743088
chr2	10259234	10259235	2.0
chr2	10259287	10259288	1.7028195311147831
chr2	10259300	10259301	0.8030717273241024
chr2	10259488	10259489	1.7783283537314116
chr2	10259502	10259503	1.2366407419411674
chr2	10259503	10259504	0.8274087988556427
chr2	10259535	10259536	1.842737648613667
chr2	10259551	10259552	0.9709505944546686
chr2	10259552	10259553	1.0
chr2	10259785	10259786	1.8423709931771086
chr2	10259798	10259799	1.1567796494470395
chr2	10260071	10260072	1.7295739585136223
chr2	10260527	10260528	1.612197222702993
chr2	10260933	10260934	1.7295739585136223
chr2	10260976	10260977	1.7609640474436812
chr2	10262521	10262522	1.0
chr2	10268239	10268240	1.7609640474436812
chr2	10303629	10303630	2.249849071592207
chr2	10339092	10339093	1.4056390622295662
chr2	10341630	10341631	1.0
chr2	10345332	10345333	1.5
chr2	10345360	10345361	1.0
chr2	10375487	10375488	1.4591479170272446
chr2	10385000	10385001	1.7295739585136223
chr2	10387026	10387027	1.4591479170272448
chr2	10394413	10394414	1.6804820237218405
chr2	10394431	10394432	1.9219280948873623
chr2	10398118	10398119	1.4591479170272448
chr2	10401530	10401531	1.9211854965885544
chr2	10405728	10405729	0.9182958340544896
chr2	10409287	10409288	1.0
chr2	10409469	10409470	1.0
chr2	10411408	10411409	1.6258145836939115
chr2	10411415	10411416	1.792481250360578
chr2	10414227	10414228	1.7295739585136223
chr2	10414240	10414241	2.0
chr2	10420712	10420713	1.6854752972273346
chr2	10420734	10420735	2.0
chr2	10422201	10422202	1.7924812503605778
chr2	10422260	10422261	1.3609640474436813
chr2	10428039	10428040	1.295461844238322
chr2	10428904	10428905	1.9182958340544893
chr2	10429150	10429151	1.6258145836939115
chr2	10430764	10430765	1.6893917467430877
chr2	10431235	10431236	1.7924812503605778
chr2	10436740	10436741	1.7924812503605778
chr2	10443053	10443054	1.3609640474436813
chr2	10444728	10444729	1.5
chr2	10444760	10444761	1.0
chr2	10444780	10444781	0.8343470230852538
chr2	10444793	10444794	1.9808500422551556
chr2	10444796	10444797	0.8812908992306927
chr2	10444840	10444841	1.7924812503605778
chr2	10444906	10444907	1.7233083338141042
chr2	10447197	10447198	2.0609640474436812
chr2	10450498	10450499	1.9219280948873623
chr2	10450509	10450510	0.9530138853315971
chr2	10450524	10450525	0.961236604722876
chr2	10455573	10455574	1.4591479170272448
chr2	10456184	10456185	1.0
chr2	10457467	10457468	1.8690746665964333
chr2	10458670	10458671	1.0
chr2	10459267	10459268	1.765246528378741
chr2	10461368	10461369	1.0
chr2	10461748	10461749	1.0
chr2	10464585	10464586	1.5
chr2	10466212	10466213	2.0
chr2	10467070	10467071	1.0
chr2	10467220	10467221	1.5
chr2	10468533	10468534	1.4609640474436811
chr2	10469459	10469460	1.6804820237218405
chr2	10469772	10469773	1.0
chr2	10470203	10470204	1.8763576394898522
chr2	10475279	10475280	1.4056390622295662
chr2	10475801	10475802	1.5
chr2	10475809	10475810	1.0
chr2	10479080	10479081	1.0
chr2	10479937	10479938	1.0
chr2	10480005	10480006	1.9219280948873623
chr2	10480421	10480422	1.2638091738835462
chr2	10481719	10481720	1.75
chr2	10482138	10482139	1.0
chr2	10482907	10482908	1.4854752972273344
chr2	10487732	10487733	1.4056390622295662
chr2	10505024	10505025	1.5
chr2	10508353	10508354	1.9528195311147831
chr2	10508370	10508371	2.0
chr2	10510543	10510544	1.6854752972273346
chr2	10514511	10514512	1.7924812503605778
chr2	10523029	10523030	1.4056390622295662
chr2	10524267	10524268	1.0
chr2	10535329	10535330	1.5
chr2	10535348	10535349	2.0
chr2	10542515	10542516	1.4315602842833155
chr2	10547773	10547774	1.2987949406953985
chr2	10551917	10551918	1.4591479170272448
chr2	10552529	10552530	1.280672129520887
chr2	10552547	10552548	2.0
chr2	10571232	10571233	1.3250112108241772
chr2	10580200	10580201	1.4591479170272446
chr2	10580212	10580213	1.2406705316766886
chr2	10580238	10580239	0.9852281360342516
chr2	10582176	10582177	1.4056390622295662
chr2	10582540	10582541	0.9544340029249649
chr2	10582632	10582633	1.7772925846688996
chr2	10582645	10582646	1.9362600275315274
chr2	10582702	10582703	1.4591479170272448
chr2	10584165	10584166	1.4591479170272448
chr2	10584171	10584172	1.3235315761100483
chr2	10584192	10584193	0.9456603046006402
chr2	10585405	10585406	1.3716407621868583
chr2	10585419	10585420	2.0
chr2	10587415	10587416	1.0
chr2	10596433	10596434	1.4591479170272448
chr2	10596434	10596435	1.1488348542809168
chr2	10596449	10596450	1.014097655573916
chr2	10596455	10596456	1.8078493714421242
chr2	10596464	10596465	1.464381457724494
chr2	10596722	10596723	1.6854752972273346
chr2	10596814	10596815	1.75
chr2	10599143	10599144	1.5744174271404583
chr2	10599514	10599515	1.0
chr2	10599531	10599532	1.6411537317874583
chr2	10599533	10599534	1.5982918383473612
chr2	10599547	10599548	0.863120568566631
chr2	10609420	10609421	1.7609640474436812
chr2	10643452	10643453	1.2958363892911637
chr2	10675211	10675212	1.7295739585136223
chr2	10711079	10711080	1.0
chr2	10711679	10711680	1.7806390622295662
chr2	10737136	10737137	1.5
chr2	10752546	10752547	1.0
chr2	10767002	10767003	1.8322488896002307
chr2	10785245	10785246	1.9056390622295662
chr2	10809243	10809244	1.4591479170272446
chr2	10842847	10842848	1.4056390622295662
chr2	10842858	10842859	1.6258145836939115
chr2	10842859	10842860	1.6183941088363931
chr2	10842860	10842861	1.6644977792004616
chr2	10852762	10852763	1.0
chr2	10899428	10899429	2.09306920777189
chr2	10916593	10916594	1.4315602842833155
chr2	10937273	10937274	1.0
chr2	10963099	10963100	1.9609640474436814
chr2	10966383	10966384	1.75
chr2	10985254	10985255	1.4854752972273344
chr2	11067808	11067809	1.0
chr2	11079969	11079970	1.4591479170272448
chr2	11082883	11082884	1.9859462965486556
chr2	11095773	11095774	1.0
chr2	11095774	11095775	0.9182958340544896
chr2	11095785	11095786	0.8112781244591328
chr2	11095789	11095790	1.224394445405986
chr2	11095805	11095806	0.8112781244591328
chr2	11095806	11095807	0.8112781244591328
chr2	11095809	11095810	0.8112781244591328
chr2	11095954	11095955	1.0
chr2	11096294	11096295	0.8112781244591328
chr2	11096359	11096360	1.0
chr2	11096362	11096363	0.9456603046006402
chr2	11096365	11096366	0.8739810481273578
chr2	11096380	11096381	0.8112781244591328
chr2	11096383	11096384	0.9798687566511527
chr2	11096744	11096745	1.0
chr2	11096752	11096753	2.0
chr2	11248309	11248310	1.0
chr2	11266295	11266296	1.0
chr2	11266490	11266491	1.0
chr2	11266595	11266596	1.0
chr2	11267024	11267025	1.8647869792568113
chr2	11267029	11267030	0.8112781244591328
chr2	11267030	11267031	0.8112781244591328
chr2	11267033	11267034	1.0
chr2	11267049	11267050	1.75
chr2	11267052	11267053	1.4591479170272446
chr2	11267061	11267062	0.8112781244591328
chr2	11267062	11267063	0.8112781244591328
chr2	11277603	11277604	1.0
chr2	11289393	11289394	1.5
chr2	11293828	11293829	1.5
chr2	11303532	11303533	1.0
chr2	11359745	11359746	1.0
chr2	11359757	11359758	1.9219280948873623
chr2	11392268	11392269	1.75
chr2	11398220	11398221	1.0
chr2	11398221	11398222	1.0
chr2	11398222	11398223	1.0
chr2	11398223	11398224	1.0
chr2	11398224	11398225	1.0
chr2	11398225	11398226	1.0
chr2	11398226	11398227	1.0
chr2	11398227	11398228	1.0
chr2	11398228	11398229	1.0
chr2	11398229	11398230	1.0
chr2	11398230	11398231	1.0
chr2	11398231	11398232	1.0
chr2	11398232	11398233	1.0
chr2	11398233	11398234	1.0
chr2	11398234	11398235	1.0
chr2	11398235	11398236	1.0
chr2	11398236	11398237	1.0
chr2	11398238	11398239	1.0
chr2	11398239	11398240	1.0
chr2	11398241	11398242	1.0
chr2	11425661	11425662	1.0
chr2	11434626	11434627	1.75
chr2	11434636	11434637	2.2516291673878226
chr2	11500424	11500425	1.0
chr2	11518584	11518585	1.0
chr2	11538848	11538849	1.3787834934861758
chr2	11538862	11538863	0.8112781244591328
chr2	11538866	11538867	0.8112781244591328
chr2	11553463	11553464	1.6158045319402516
chr2	11561672	11561673	1.0
chr2	11613473	11613474	1.3346791410515948
chr2	11638543	11638544	1.0
chr2	11644944	11644945	1.675822057576696
chr2	11648111	11648112	1.0
chr2	11684626	11684627	1.0
chr2	11699579	11699580	1.0
chr2	11700556	11700557	1.3567796494470397
chr2	11720834	11720835	1.7609640474436812
chr2	11727989	11727990	1.5
chr2	11741105	11741106	1.3527241956246545
chr2	11741785	11741786	1.4056390622295662
chr2	11784424	11784425	1.875
chr2	11785085	11785086	1.7609640474436812
chr2	11785560	11785561	1.4056390622295662
chr2	11785662	11785663	1.4591479170272448
chr2	11785753	11785754	1.8322488896002307
chr2	11785853	11785854	1.5
chr2	11786519	11786520	1.4854752972273344
chr2	11787051	11787052	1.4772170014624826
chr2	11787815	11787816	1.7609640474436812
chr2	11788146	11788147	1.295461844238322
chr2	11788382	11788383	1.75
chr2	11788462	11788463	1.280672129520887
chr2	11788778	11788779	1.4591479170272446
chr2	11790134	11790135	1.9591479170272446
chr2	11791263	11791264	1.7028195311147831
chr2	11791272	11791273	1.014097655573916
chr2	11791284	11791285	0.961236604722876
chr2	11791288	11791289	1.7981739271012391
chr2	11792850	11792851	1.4591479170272448
chr2	11793095	11793096	1.4056390622295662
chr2	11794652	11794653	1.4591479170272448
chr2	11794914	11794915	1.6854752972273346
chr2	11797834	11797835	1.75
chr2	11797856	11797857	2.0
chr2	11798981	11798982	1.0
chr2	11816352	11816353	1.6854752972273346
chr2	11849020	11849021	1.6493974703476995
chr2	11911320	11911321	2.0370823715112873
chr2	11922503	11922504	1.0
chr2	11949846	11949847	1.1567796494470395
chr2	11964839	11964840	1.6854752972273346
chr2	11975749	11975750	1.0
chr2	11993630	11993631	1.0
chr2	12064966	12064967	1.4591479170272448
chr2	12085271	12085272	1.0
chr2	12090739	12090740	1.4137995646056802
chr2	12112574	12112575	1.7609640474436812
chr2	12123133	12123134	1.0
chr2	12133703	12133704	1.0
chr2	12133720	12133721	0.8960382325345575
chr2	12133730	12133731	0.9940302114769565
chr2	12133738	12133739	1.0
chr2	12133773	12133774	1.0
chr2	12133774	12133775	0.9656361333706098
chr2	12133785	12133786	0.8739810481273578
chr2	12133814	12133815	1.1721393856421285
chr2	12133821	12133822	0.8739810481273578
chr2	12133827	12133828	0.8030909760146978
chr2	12133842	12133843	0.9940302114769565
chr2	12133862	12133863	0.9852281360342516
chr2	12133864	12133865	0.9940302114769565
chr2	12133866	12133867	0.9940302114769565
chr2	12133929	12133930	1.0
chr2	12134005	12134006	0.9940302114769565
chr2	12134050	12134051	1.0
chr2	12134085	12134086	0.9256859869821299
chr2	12134089	12134090	0.8497511372532974
chr2	12134103	12134104	0.9544340029249649
chr2	12134104	12134105	0.9886994082884974
chr2	12134187	12134188	0.9456603046006402
chr2	12134217	12134218	0.976020648236615
chr2	12134221	12134222	0.9363790159392478
chr2	12134349	12134350	0.8879763195151351
chr2	12134526	12134527	0.9983636725938131
chr2	12217815	12217816	1.896240625180289
chr2	12294272	12294273	1.0
chr2	12302305	12302306	1.5
chr2	12311343	12311344	1.4591479170272446
chr2	12323123	12323124	1.4854752972273344
chr2	12356823	12356824	1.6736115199663302
chr2	12362403	12362404	1.7924812503605778
chr2	12371922	12371923	1.4854752972273344
chr2	12371924	12371925	1.515336213432141
chr2	12373427	12373428	1.9591479170272446
chr2	12374866	12374867	2.2516291673878226
chr2	12377114	12377115	1.0
chr2	12383499	12383500	1.57838982472352
chr2	12394726	12394727	1.0
chr2	12397506	12397507	1.75
chr2	12400224	12400225	1.4466166676282084
chr2	12420975	12420976	1.4854752972273344
chr2	12426457	12426458	1.9751060324573737
chr2	12481595	12481596	1.5
chr2	12550691	12550692	1.786311831947582
chr2	12594896	12594897	1.7806390622295662
chr2	12598045	12598046	1.0
chr2	12620221	12620222	1.0
chr2	12644668	12644669	1.0
chr2	12662567	12662568	1.4591479170272448
chr2	12666192	12666193	1.0
chr2	12672116	12672117	0.9640787648082292
chr2	12672145	12672146	1.9351538695642179
chr2	12672162	12672163	0.9456603046006402
