chr	start_pos	end_pos	value
chr1	15930242	15930243	2.0
chr1	15930634	15930635	1.0
chr1	15932511	15932512	1.75
chr1	15933189	15933190	1.7609640474436812
chr1	15934300	15934301	1.5
chr1	15934437	15934438	1.0
chr1	15935111	15935112	2.0
chr1	15979107	15979108	1.0
chr1	15980742	15980743	1.8879294741223203
chr1	15983422	15983423	1.5
chr1	15984697	15984698	0.8112781244591328
chr1	16003739	16003740	1.2158749624422405
chr1	16003776	16003777	1.541055491519154
chr1	16003783	16003784	1.3312908992306927
chr1	16003805	16003806	0.863120568566631
chr1	16003898	16003899	1.0
chr1	16003910	16003911	1.9529038302476511
chr1	16003915	16003916	1.3499971889648752
chr1	16003947	16003948	0.9805974409917271
chr1	16003961	16003962	1.2776134368191157
chr1	16003976	16003977	1.2415242038285013
chr1	16006666	16006667	1.3633800759802648
chr1	16019603	16019604	1.0
chr1	16028183	16028184	1.4591479170272446
chr1	16029252	16029253	0.8112781244591328
chr1	16065184	16065185	1.3709505944546687
chr1	16095040	16095041	1.0
chr1	16099976	16099977	1.0
chr1	16108506	16108507	0.8112781244591328
chr1	16108508	16108509	0.8112781244591328
chr1	16118145	16118146	1.0
chr1	16123778	16123779	1.4056390622295662
chr1	16123809	16123810	1.9219280948873623
chr1	16123825	16123826	0.9519940819087833
chr1	16123827	16123828	1.163364104598641
chr1	16123873	16123874	1.0
chr1	16123892	16123893	1.7232314287976207
chr1	16123900	16123901	1.058277043226334
chr1	16123914	16123915	1.0
chr1	16152652	16152653	1.4591479170272448
chr1	16152665	16152666	0.8453509366224365
chr1	16152666	16152667	1.7487725947402155
chr1	16152668	16152669	0.8112781244591328
chr1	16158751	16158752	0.9709505944546686
chr1	16168993	16168994	1.4591479170272448
chr1	16175601	16175602	1.4591479170272448
chr1	16175799	16175800	1.0
chr1	16178113	16178114	1.745557425027593
chr1	16178241	16178242	1.4056390622295662
chr1	16181235	16181236	1.5
chr1	16181837	16181838	1.5
chr1	16183428	16183429	1.7295739585136223
chr1	16184178	16184179	1.0
chr1	16186007	16186008	1.4591479170272446
chr1	16186928	16186929	1.6893917467430877
chr1	16187113	16187114	1.7609640474436812
chr1	16187127	16187128	2.0
chr1	16188822	16188823	1.9591479170272446
chr1	16189485	16189486	1.9182958340544893
chr1	16189509	16189510	2.0
chr1	16190648	16190649	1.2987949406953985
chr1	16190915	16190916	1.0
chr1	16192474	16192475	1.4591479170272446
chr1	16197122	16197123	1.4591479170272448
chr1	16198395	16198396	1.1567796494470395
chr1	16198409	16198410	1.224394445405986
chr1	16198412	16198413	1.0
chr1	16198457	16198458	1.75
chr1	16198476	16198477	0.8112781244591328
chr1	16199435	16199436	1.6258145836939115
chr1	16199489	16199490	1.6158045319402516
chr1	16199501	16199502	1.9219280948873623
chr1	16200669	16200670	1.7783283537314116
chr1	16201553	16201554	1.4926140680171256
chr1	16202001	16202002	1.5744174271404583
chr1	16202016	16202017	1.514633120635477
chr1	16202024	16202025	0.9493380569167226
chr1	16202054	16202055	0.9141828384352135
chr1	16202055	16202056	0.996316519558962
chr1	16202357	16202358	1.3250112108241772
chr1	16202440	16202441	1.7609640474436812
chr1	16202452	16202453	0.8112781244591328
chr1	16202533	16202534	1.7609640474436812
chr1	16202565	16202566	1.875332957239746
chr1	16203656	16203657	1.75
chr1	16290705	16290706	0.8112781244591328
chr1	16334103	16334104	1.0
chr1	16354065	16354066	1.0
chr1	16368805	16368806	1.4591479170272446
chr1	16373925	16373926	2.0
chr1	16378749	16378750	1.3124308023479359
chr1	16394578	16394579	1.0
chr1	16408390	16408391	1.0
chr1	16411089	16411090	0.8112781244591328
chr1	16418574	16418575	1.4591479170272448
chr1	16493953	16493954	1.0
chr1	16496193	16496194	1.0
chr1	16513676	16513677	1.7295739585136223
chr1	16526935	16526936	0.8812908992306927
chr1	16567423	16567424	1.0
chr1	16600646	16600647	1.0
chr1	16642404	16642405	1.6854752972273346
chr1	16650113	16650114	1.7028195311147831
chr1	16654482	16654483	0.9967916319816366
chr1	16654495	16654496	0.9709505944546686
chr1	16672213	16672214	1.0
chr1	16672228	16672229	0.9709505944546686
chr1	16679936	16679937	2.0
chr1	16685281	16685282	1.0
chr1	16685292	16685293	1.9219280948873623
chr1	16716319	16716320	1.9026831892554923
chr1	16716327	16716328	0.9910760598382222
chr1	16716380	16716381	0.8271595195340526
chr1	16716390	16716391	1.270593044332338
chr1	16716396	16716397	0.8248968278402244
chr1	16728633	16728634	0.8166890883150209
chr1	16728655	16728656	0.8112781244591328
chr1	16728659	16728660	0.9709505944546686
chr1	16728664	16728665	0.9709505944546686
chr1	16728671	16728672	0.9709505944546686
chr1	16735585	16735586	1.5709505944546687
chr1	16735690	16735691	1.5
chr1	16735717	16735718	1.3787834934861756
chr1	16735719	16735720	0.8112781244591328
chr1	16736171	16736172	1.9591479170272446
chr1	16736706	16736707	1.6893917467430877
chr1	16737305	16737306	1.6893917467430877
chr1	16737898	16737899	1.224394445405986
chr1	16737931	16737932	1.7924812503605778
chr1	16737935	16737936	1.5788905152745727
chr1	16737943	16737944	0.973397117295888
chr1	16737970	16737971	1.8765712518416016
chr1	16737972	16737973	1.2953431313420147
chr1	16737979	16737980	0.8426667157223597
chr1	16737984	16737985	0.9209156609924583
chr1	16737990	16737991	0.8520780759903963
chr1	16737993	16737994	1.7064426119573661
chr1	16737997	16737998	0.8146569756422195
chr1	16741080	16741081	1.75
chr1	16741570	16741571	1.0
chr1	16741608	16741609	1.2987949406953985
chr1	16742064	16742065	1.0
chr1	16742317	16742318	1.5
chr1	16743524	16743525	1.0
chr1	16745032	16745033	1.3609640474436813
chr1	16745056	16745057	1.5487949406953985
chr1	16747194	16747195	1.540428524818327
chr1	16747196	16747197	0.8428448767122771
chr1	16747246	16747247	1.4056390622295662
chr1	16747265	16747266	2.496624141510993
chr1	16747266	16747267	1.75160634133627
chr1	16747591	16747592	1.75
chr1	16747592	16747593	1.5612450405991924
chr1	16747596	16747597	1.566046740921243
chr1	16747605	16747606	0.9888288515752623
chr1	16747607	16747608	0.9882836109919162
chr1	16747608	16747609	0.9619879330867832
chr1	16747611	16747612	0.8051144325599433
chr1	16747634	16747635	0.9055872616982603
chr1	16747637	16747638	0.9798687566511527
chr1	16747709	16747710	1.0
chr1	16747710	16747711	2.116212385313466
chr1	16747718	16747719	1.5309988874386709
chr1	16747728	16747729	1.209399235333047
chr1	16747733	16747734	1.047608890661678
chr1	16747735	16747736	1.3247553319787833
chr1	16747737	16747738	1.2763123434359496
chr1	16747767	16747768	1.265492538086959
chr1	16747792	16747793	0.8841837197791889
chr1	16747795	16747796	0.8960382325345575
chr1	16747880	16747881	1.0762976257251988
chr1	16747894	16747895	1.2615444195758783
chr1	16747900	16747901	0.9945637531514431
chr1	16747913	16747914	1.4308306309564423
chr1	16747916	16747917	0.8596410002287576
chr1	16747933	16747934	0.8366407419411673
chr1	16747946	16747947	1.2109084075058656
chr1	16747954	16747955	1.9296166372528327
chr1	16747960	16747961	0.9002268018240243
chr1	16747978	16747979	0.9575534837147482
chr1	16747980	16747981	1.7930534011118502
chr1	16748047	16748048	1.692215752170299
chr1	16748052	16748053	0.8112781244591328
chr1	16748216	16748217	1.4926140680171258
chr1	16748266	16748267	0.9957274520849256
chr1	16748333	16748334	1.9609640474436814
chr1	16748336	16748337	1.4534909080039504
chr1	16748340	16748341	0.9402859586706309
chr1	16748356	16748357	0.9402859586706309
chr1	16748425	16748426	1.3609640474436813
chr1	16751782	16751783	1.7609640474436812
chr1	16753919	16753920	1.4591479170272446
chr1	16756023	16756024	1.7244078178625923
chr1	16756049	16756050	1.9219280948873623
chr1	16756740	16756741	1.7609640474436812
chr1	16761967	16761968	1.75
chr1	16761981	16761982	2.0
chr1	16763430	16763431	1.7295739585136223
chr1	16768781	16768782	1.5
chr1	16771071	16771072	1.4056390622295662
chr1	16771125	16771126	1.4591479170272446
chr1	16773111	16773112	1.7924812503605778
chr1	16777402	16777403	1.7783283537314116
chr1	16779690	16779691	1.7295739585136223
chr1	16779706	16779707	1.543751954420502
chr1	16779707	16779708	1.901453041070262
chr1	16784939	16784940	1.7609640474436812
chr1	16810356	16810357	2.0
chr1	16837684	16837685	1.7244078178625923
chr1	16902318	16902319	2.0
chr1	16905128	16905129	1.0
chr1	16929060	16929061	1.4591479170272448
chr1	16933340	16933341	1.792481250360578
chr1	16953277	16953278	1.75
chr1	16962459	16962460	0.996316519558962
chr1	16962481	16962482	1.5333855682852164
chr1	16965011	16965012	0.8112781244591328
chr1	16965217	16965218	0.876716288999464
chr1	16965273	16965274	0.8997437586982626
chr1	16965417	16965418	2.0
chr1	16965421	16965422	0.9709505944546686
chr1	16965477	16965478	1.930019153691655
chr1	16965513	16965514	0.876716288999464
chr1	16965532	16965533	0.9580540683392956
chr1	16965680	16965681	1.0
chr1	16965682	16965683	0.9811522341999133
chr1	16965687	16965688	0.8524051786494786
chr1	16965707	16965708	1.2776134368191157
chr1	16965739	16965740	0.9544340029249649
chr1	16965743	16965744	1.6280852788913944
chr1	16965772	16965773	0.9910760598382222
chr1	16965952	16965953	1.0
chr1	16966280	16966281	0.9709505944546686
chr1	16966289	16966290	0.9709505944546686
chr1	16966506	16966507	0.9957274520849256
chr1	16967336	16967337	0.8812908992306927
chr1	16985303	16985304	0.9774178175281716
chr1	16987955	16987956	1.5
chr1	17113972	17113973	1.4591479170272448
chr1	17116771	17116772	2.0
chr1	17162282	17162283	1.9751060324573737
chr1	17183553	17183554	1.0
chr1	17188583	17188584	1.4854752972273344
chr1	17201049	17201050	1.4854752972273344
chr1	17222847	17222848	1.0
chr1	17224859	17224860	1.3609640474436813
chr1	17243777	17243778	1.0
chr1	17269811	17269812	1.0
chr1	17273848	17273849	1.896240625180289
chr1	17307113	17307114	1.7427376486136672
chr1	17323610	17323611	1.896240625180289
chr1	17326296	17326297	1.9609640474436814
chr1	17327006	17327007	1.612197222702993
chr1	17335349	17335350	1.9232196723355077
chr1	17335373	17335374	2.0
chr1	17335999	17336000	1.0
chr1	17336408	17336409	1.6477309221191607
chr1	17336920	17336921	1.1540157730728
chr1	17337444	17337445	1.6258145836939115
chr1	17340288	17340289	1.4854752972273344
chr1	17341416	17341417	1.4315602842833155
chr1	17341605	17341606	1.3472230399326601
chr1	17342904	17342905	1.4056390622295662
chr1	17343029	17343030	1.4854752972273344
chr1	17343050	17343051	0.9055872616982603
chr1	17347033	17347034	1.2987949406953985
chr1	17347607	17347608	1.8322488896002305
chr1	17347947	17347948	1.7244078178625923
chr1	17347971	17347972	2.0
chr1	17348535	17348536	1.6893917467430877
chr1	17351024	17351025	1.5
chr1	17351040	17351041	2.0
chr1	17352107	17352108	1.5306390622295662
chr1	17352710	17352711	1.5
chr1	17353814	17353815	1.75
chr1	17370396	17370397	1.4056390622295662
chr1	17370436	17370437	1.792481250360578
chr1	17376837	17376838	1.769742378465751
chr1	17376852	17376853	2.0
chr1	17378439	17378440	1.75
chr1	17385991	17385992	1.4056390622295662
chr1	17386898	17386899	1.6258145836939115
chr1	17386932	17386933	1.7924812503605778
chr1	17387413	17387414	1.0
chr1	17394046	17394047	1.75
chr1	17398911	17398912	1.7609640474436812
chr1	17406951	17406952	1.5
chr1	17407579	17407580	1.4591479170272448
chr1	17407725	17407726	1.4315602842833155
chr1	17408472	17408473	1.4591479170272448
chr1	17411674	17411675	1.875
chr1	17411698	17411699	2.037537111586417
chr1	17416058	17416059	1.9219280948873623
chr1	17418744	17418745	1.0
chr1	17418753	17418754	1.9219280948873623
chr1	17418785	17418786	1.6258145836939115
chr1	17419982	17419983	1.3609640474436813
chr1	17421100	17421101	1.75
chr1	17425538	17425539	1.0
chr1	17425548	17425549	2.0
chr1	17428989	17428990	1.271782221599798
chr1	17429005	17429006	2.0
chr1	17438347	17438348	1.8636983367872397
chr1	17438365	17438366	1.9219280948873623
chr1	17439681	17439682	1.0
chr1	17461736	17461737	1.4591479170272448
chr1	17462210	17462211	1.0
chr1	17465068	17465069	1.7244078178625923
chr1	17465081	17465082	1.541495977723249
chr1	17465235	17465236	0.9182958340544896
chr1	17465358	17465359	1.75
chr1	17465378	17465379	1.2714923891586611
chr1	17465527	17465528	1.9232196723355077
chr1	17465722	17465723	1.5
chr1	17468543	17468544	1.9211854965885544
chr1	17468554	17468555	1.9219280948873623
chr1	17469208	17469209	1.2958363892911637
chr1	17481280	17481281	1.0
chr1	17510739	17510740	1.0
chr1	17573824	17573825	1.7609640474436812
chr1	17582863	17582864	1.3609640474436813
chr1	17653809	17653810	1.0
chr1	17654623	17654624	1.0
chr1	17654765	17654766	1.0
chr1	17696664	17696665	1.7295739585136223
chr1	17709865	17709866	1.0
chr1	17710866	17710867	1.2958363892911637
chr1	17726450	17726451	1.3609640474436813
chr1	17765086	17765087	1.7609640474436812
chr1	17766911	17766912	1.2958363892911637
chr1	17769147	17769148	1.0
chr1	17773791	17773792	0.9544340029249649
chr1	17773794	17773795	0.8542873617974113
chr1	17773808	17773809	0.8252557508067753
chr1	17773814	17773815	1.223289779609888
chr1	17773835	17773836	1.7621403638202973
chr1	17773872	17773873	0.9182958340544896
chr1	17773877	17773878	0.9646900825612559
chr1	17773893	17773894	0.8812908992306927
chr1	17773898	17773899	1.496065911543853
chr1	17774000	17774001	0.961236604722876
chr1	17774107	17774108	1.5709505944546687
chr1	17774108	17774109	1.8071769128535609
chr1	17774151	17774152	0.9402859586706309
chr1	17774167	17774168	0.9709505944546686
chr1	17774175	17774176	1.0
chr1	17774233	17774234	0.9544340029249649
chr1	17774263	17774264	1.9474746375173901
chr1	17774282	17774283	0.8112781244591328
chr1	17774291	17774292	1.4949188482339508
chr1	17774295	17774296	0.9895875212220557
chr1	17774301	17774302	0.8296071030882032
chr1	17774347	17774348	1.0610738105999458
chr1	17774349	17774350	1.5855941318985955
chr1	17774364	17774365	1.3567796494470397
chr1	17774410	17774411	1.7188455359952017
chr1	17774460	17774461	1.6955038379365135
chr1	17774526	17774527	0.9182958340544896
chr1	17774544	17774545	1.0884595991813413
chr1	17774565	17774566	1.2533138044603827
chr1	17774566	17774567	0.9940302114769565
chr1	17798988	17798989	1.5340876201146318
chr1	17799032	17799033	1.7609640474436812
chr1	17800384	17800385	1.9056390622295665
chr1	17806169	17806170	1.9147366491799207
chr1	17806351	17806352	1.0
chr1	17815620	17815621	1.3709505944546687
chr1	17815672	17815673	1.8978414491755513
chr1	17815689	17815690	1.6402697986183012
chr1	17816041	17816042	1.2516291673878228
chr1	17817822	17817823	1.75
chr1	17819001	17819002	1.7924812503605778
chr1	17820497	17820498	1.490468570732828
chr1	17820695	17820696	1.0
chr1	17820700	17820701	1.6010143058068347
chr1	17820967	17820968	1.9591479170272446
chr1	17820974	17820975	1.2486092328524885
chr1	17820990	17820991	1.1451104143815827
chr1	17821003	17821004	0.970343770796248
chr1	17823707	17823708	1.9609640474436814
chr1	17829466	17829467	1.3609640474436813
chr1	17829468	17829469	1.731360029190912
chr1	17829484	17829485	0.9940302114769565
chr1	17829487	17829488	0.9940302114769565
chr1	17830221	17830222	1.0
chr1	17830232	17830233	1.9219280948873623
chr1	17831629	17831630	1.7295739585136223
chr1	17832349	17832350	1.6158045319402516
chr1	17834532	17834533	1.5216406363433184
chr1	17834552	17834553	1.0
chr1	17834654	17834655	1.75
chr1	17834664	17834665	1.7496365577208823
chr1	17834677	17834678	0.8904916402194913
chr1	17834682	17834683	1.90837504748374
chr1	17834921	17834922	1.4056390622295662
chr1	17834922	17834923	1.061278124459133
chr1	17834931	17834932	1.0529815751302694
chr1	17834943	17834944	0.9456603046006402
chr1	17834947	17834948	0.8453509366224365
chr1	17835149	17835150	0.9182958340544896
chr1	17835541	17835542	1.7806390622295665
chr1	17835751	17835752	1.5
chr1	17835761	17835762	1.9219280948873623
chr1	17836086	17836087	1.295461844238322
chr1	17836098	17836099	1.9219280948873623
chr1	17836117	17836118	1.5016144718101818
chr1	17837335	17837336	1.8288713632524445
chr1	17840185	17840186	1.4056390622295662
chr1	17840828	17840829	1.8636983367872397
chr1	17843548	17843549	1.0
chr1	17844809	17844810	1.0
chr1	17845050	17845051	1.7609640474436812
chr1	17845942	17845943	1.7609640474436812
chr1	17845951	17845952	1.4345491399952024
chr1	17860397	17860398	1.7924812503605778
chr1	17873076	17873077	1.9219280948873623
chr1	17900451	17900452	1.4056390622295662
chr1	17964846	17964847	1.8322488896002305
chr1	17981094	17981095	1.6854752972273346
chr1	17984065	17984066	1.0
chr1	17991600	17991601	1.0
chr1	17991643	17991644	0.828055725379504
chr1	17991647	17991648	0.8112781244591328
chr1	17991668	17991669	0.8453509366224365
chr1	17991670	17991671	1.2419460322060458
chr1	17991676	17991677	1.7060075793123286
chr1	17991682	17991683	0.8554508105601307
chr1	17991697	17991698	1.7924812503605778
chr1	17991715	17991716	0.9182958340544896
chr1	17991754	17991755	1.906057287717278
chr1	17991778	17991779	1.0
chr1	17992604	17992605	2.0
chr1	18012621	18012622	2.0
chr1	18017399	18017400	0.863120568566631
chr1	18017406	18017407	1.3752793655393791
chr1	18018601	18018602	1.0
chr1	18019464	18019465	1.5
chr1	18019471	18019472	0.8112781244591328
chr1	18020826	18020827	1.5510981710072647
chr1	18023017	18023018	1.4315602842833155
chr1	18057574	18057575	1.360964047443681
chr1	18057589	18057590	1.995236640510314
chr1	18064302	18064303	1.5
chr1	18065127	18065128	0.9182958340544896
chr1	18065193	18065194	1.7743974703476995
chr1	18065240	18065241	1.157035878360068
chr1	18065242	18065243	1.0430588347864087
chr1	18065258	18065259	2.0
chr1	18065336	18065337	2.0566416671474372
chr1	18065383	18065384	1.6451407133456024
chr1	18065406	18065407	1.401349819371967
chr1	18065571	18065572	1.3579274856374286
chr1	18065580	18065581	0.9182958340544896
chr1	18065587	18065588	0.9182958340544896
chr1	18065653	18065654	0.9182958340544896
chr1	18065718	18065719	1.7609640474436812
chr1	18065880	18065881	1.809015979564631
chr1	18065884	18065885	0.828055725379504
chr1	18065910	18065911	1.9219280948873623
chr1	18066097	18066098	1.57838982472352
chr1	18067015	18067016	1.4056390622295662
chr1	18067190	18067191	1.2641741758256733
chr1	18067937	18067938	1.4591479170272448
chr1	18077461	18077462	1.9232196723355077
chr1	18087795	18087796	1.0
chr1	18095781	18095782	1.6258145836939115
chr1	18101094	18101095	1.4591479170272448
chr1	18102656	18102657	1.75
chr1	18105034	18105035	1.0
chr1	18119401	18119402	1.75
chr1	18124252	18124253	1.780672129520887
chr1	18136777	18136778	1.0
chr1	18147950	18147951	1.0
chr1	18158587	18158588	1.4056390622295662
chr1	18178713	18178714	1.4591479170272446
chr1	18178729	18178730	1.7187828921272557
chr1	18223903	18223904	1.6493974703476995
chr1	18232856	18232857	1.4591479170272446
chr1	18234733	18234734	1.5
chr1	18243049	18243050	1.6804820237218405
chr1	18270312	18270313	1.7854752972273344
chr1	18305957	18305958	1.0
chr1	18310387	18310388	1.7924812503605778
chr1	18334786	18334787	2.47244667087244
chr1	18396612	18396613	1.896240625180289
chr1	18400147	18400148	1.3709505944546687
chr1	18405678	18405679	1.0
chr1	18414801	18414802	1.7295739585136223
chr1	18467316	18467317	1.4182958340544896
chr1	18499661	18499662	1.0
chr1	18542255	18542256	1.75
chr1	18621073	18621074	1.6821501304958755
chr1	18621550	18621551	0.8112781244591328
chr1	18621575	18621576	2.0
chr1	18622396	18622397	2.0854752972273345
chr1	18626913	18626914	0.8112781244591328
chr1	18630262	18630263	1.4056390622295662
chr1	18653874	18653875	1.7783283537314116
chr1	18704449	18704450	1.7924812503605778
chr1	18715020	18715021	1.0
chr1	18743544	18743545	1.0
chr1	18809646	18809647	1.9502120649147472
chr1	18850817	18850818	1.0
chr1	18877675	18877676	2.0
chr1	18946082	18946083	1.4466166676282084
chr1	18958265	18958266	2.0
chr1	19053556	19053557	1.7295739585136223
chr1	19070187	19070188	1.3787834934861756
chr1	19086994	19086995	1.7609640474436812
chr1	19088593	19088594	1.9609640474436814
chr1	19100386	19100387	1.5
chr1	19107824	19107825	1.0
chr1	19107832	19107833	1.9739262067726489
chr1	19107856	19107857	1.5415242235276523
chr1	19107872	19107873	0.8812908992306927
chr1	19125403	19125404	1.0
chr1	19126441	19126442	1.0
chr1	19127319	19127320	1.765246528378741
chr1	19129898	19129899	1.8288713632524445
chr1	19133389	19133390	1.0
chr1	19141800	19141801	1.6960736118322672
chr1	19167067	19167068	1.0
chr1	19238841	19238842	1.0
chr1	19253429	19253430	2.0272925846688996
chr1	19273375	19273376	1.6258145836939115
chr1	19311477	19311478	2.1273877651912745
chr1	19314407	19314408	1.3609640474436813
chr1	19320215	19320216	1.2516291673878228
chr1	19346785	19346786	1.0
chr1	19346797	19346798	2.0
chr1	19380649	19380650	2.0
chr1	19393258	19393259	1.7609640474436812
chr1	19401507	19401508	1.3952889994545272
chr1	19401508	19401509	1.6487746815608857
chr1	19401509	19401510	1.6930914894424358
chr1	19401510	19401511	0.9352691398683566
chr1	19401742	19401743	1.5367858600092634
chr1	19401743	19401744	1.0222670655189308
chr1	19401814	19401815	1.4447470033120826
chr1	19401817	19401818	0.863120568566631
chr1	19402004	19402005	0.8424196624894495
chr1	19402011	19402012	0.8794587736429037
chr1	19402044	19402045	0.8632225794050956
chr1	19402045	19402046	1.3422044496040313
chr1	19402178	19402179	1.0835785796815758
chr1	19402185	19402186	0.8177225802926158
chr1	19402448	19402449	0.9596868937742169
chr1	19402453	19402454	1.4466166676282082
chr1	19402454	19402455	0.908154911764254
chr1	19402465	19402466	1.5609729468429423
chr1	19402517	19402518	1.3372449392958772
chr1	19402532	19402533	1.2638091738835462
chr1	19402629	19402630	1.7028195311147831
chr1	19402873	19402874	0.8112781244591328
chr1	19402897	19402898	1.0
chr1	19402995	19402996	0.9519940819087833
chr1	19403023	19403024	1.8709505944546687
chr1	19403274	19403275	1.2957378005380122
chr1	19403311	19403312	1.0
chr1	19403322	19403323	1.5487949406953985
chr1	19403327	19403328	0.9709505944546686
chr1	19403328	19403329	1.119468332951491
chr1	19403349	19403350	1.4621350749984967
chr1	19403371	19403372	1.478434599662112
chr1	19449775	19449776	2.0
chr1	19490337	19490338	1.7609640474436812
chr1	19527032	19527033	1.7947367178034825
chr1	19539852	19539853	1.9211854965885544
chr1	19600634	19600635	1.0
chr1	19600641	19600642	1.9219280948873623
chr1	19610515	19610516	1.9219280948873623
chr1	19630267	19630268	1.7924812503605778
chr1	19645839	19645840	2.125814583693911
chr1	19659045	19659046	1.689391746743088
chr1	19663561	19663562	1.9219280948873623
chr1	19674049	19674050	1.7924812503605778
chr1	19678888	19678889	1.10987549146201
chr1	19685771	19685772	1.9591479170272446
chr1	19685773	19685774	1.6698050549913166
chr1	19685774	19685775	0.9366673818775626
chr1	19693132	19693133	1.974937501201927
chr1	19693135	19693136	1.8423709931771088
chr1	19694012	19694013	2.0
chr1	19698822	19698823	2.0
chr1	19709719	19709720	1.896240625180289
chr1	19764634	19764635	1.0
chr1	19783662	19783663	0.9182958340544896
chr1	19796145	19796146	1.0
chr1	19797700	19797701	1.0
chr1	19888552	19888553	1.0
chr1	19893675	19893676	2.0
chr1	19896036	19896037	1.0
chr1	19909521	19909522	1.0
chr1	19909526	19909527	1.9219280948873623
chr1	19966919	19966920	1.9056390622295662
chr1	20063325	20063326	0.8112781244591328
chr1	20083043	20083044	1.4591479170272448
chr1	20117350	20117351	1.0
chr1	20128519	20128520	1.5
chr1	20132105	20132106	1.271782221599798
chr1	20132581	20132582	1.0
chr1	20133839	20133840	1.0
chr1	20133893	20133894	1.9182958340544893
chr1	20133922	20133923	1.9232196723355077
chr1	20134816	20134817	0.9182958340544896
chr1	20134907	20134908	1.0
chr1	20135052	20135053	0.9366673818775626
chr1	20135125	20135126	1.0
chr1	20135172	20135173	1.0
chr1	20135334	20135335	0.9182958340544896
chr1	20135363	20135364	1.2309595631140104
chr1	20135366	20135367	0.9967916319816366
chr1	20135630	20135631	1.0
chr1	20142795	20142796	1.7924812503605778
chr1	20154251	20154252	1.7028195311147831
chr1	20156454	20156455	1.0
chr1	20169366	20169367	1.0
chr1	20199705	20199706	1.5
chr1	20221570	20221571	1.4772170014624826
chr1	20221580	20221581	2.0
chr1	20241292	20241293	1.0
chr1	20242817	20242818	1.4854752972273344
chr1	20290453	20290454	1.5
chr1	20295205	20295206	1.8647869792568113
chr1	20301416	20301417	0.961236604722876
chr1	20359406	20359407	1.0
chr1	20393053	20393054	1.0
chr1	20403258	20403259	1.9609640474436814
chr1	20421020	20421021	1.7806390622295665
chr1	20424897	20424898	1.0
chr1	20475560	20475561	1.9211854965885544
chr1	20478453	20478454	1.6225562489182659
chr1	20496489	20496490	1.994375697142266
chr1	20557172	20557173	1.4226754683112182
chr1	20578430	20578431	1.6258145836939115
chr1	20595623	20595624	2.0
chr1	20607345	20607346	1.2516291673878228
chr1	20613704	20613705	1.792481250360578
chr1	20617285	20617286	1.9219280948873623
chr1	20619997	20619998	1.7233083338141042
chr1	20622427	20622428	1.7924812503605778
chr1	20626089	20626090	1.0
chr1	20640822	20640823	1.0
chr1	20642282	20642283	1.2987949406953985
chr1	20679747	20679748	1.0
chr1	20735371	20735372	1.4056390622295662
chr1	20751793	20751794	1.0
chr1	20759528	20759529	1.0
chr1	20785321	20785322	1.0
chr1	20821750	20821751	1.0
chr1	20857940	20857941	1.0
chr1	20857986	20857987	1.4251137817072546
chr1	20860737	20860738	0.8812908992306927
chr1	20860761	20860762	0.9886994082884974
chr1	20860771	20860772	0.9886994082884974
chr1	20860775	20860776	0.8366407419411673
chr1	20860787	20860788	1.4538506980514574
chr1	20865968	20865969	1.7609640474436812
chr1	20880170	20880171	1.0
chr1	20891937	20891938	1.4182958340544896
chr1	20891943	20891944	1.5039006170220026
chr1	20891986	20891987	1.0
chr1	20892010	20892011	1.9219280948873623
chr1	20892049	20892050	0.863120568566631
chr1	20892268	20892269	1.7098683589017414
chr1	20892269	20892270	0.8112781244591328
chr1	20892272	20892273	1.4181403550125082
chr1	20892275	20892276	0.8019411241445334
chr1	20892279	20892280	0.9028888087539017
chr1	20892280	20892281	2.1587783784426042
chr1	20892327	20892328	1.5
chr1	20913920	20913921	1.6893917467430877
chr1	20961478	20961479	1.4315602842833155
chr1	20961907	20961908	1.188721875540867
chr1	20961919	20961920	1.9219280948873623
chr1	20963985	20963986	1.4926140680171256
chr1	20964016	20964017	2.0
chr1	20965441	20965442	1.75
chr1	20965637	20965638	1.4854752972273344
chr1	20965659	20965660	1.792481250360578
chr1	20967449	20967450	1.5
chr1	20967459	20967460	2.0
chr1	20970309	20970310	1.5
chr1	20971354	20971355	1.7924812503605778
chr1	20976677	20976678	1.75
chr1	20976693	20976694	1.792481250360578
chr1	20976985	20976986	1.75
chr1	20978042	20978043	1.4854752972273344
chr1	20984060	20984061	1.0
chr1	20984069	20984070	2.0
chr1	20986250	20986251	1.0
chr1	20990857	20990858	1.9609640474436814
chr1	20992860	20992861	1.7295739585136223
chr1	20992883	20992884	1.0408520829727552
chr1	20993546	20993547	1.7783283537314116
chr1	20998977	20998978	1.4591479170272448
chr1	21001823	21001824	1.5744174271404583
chr1	21001847	21001848	1.0
chr1	21002284	21002285	1.0529407605626349
chr1	21002292	21002293	1.086987702339905
chr1	21004889	21004890	1.6140054628542202
chr1	21005724	21005725	1.0
chr1	21005898	21005899	1.945530556036326
chr1	21005911	21005912	1.24151018873626
chr1	21005913	21005914	0.9975025463691153
chr1	21005945	21005946	1.0
chr1	21005995	21005996	1.75
chr1	21006173	21006174	1.7924812503605778
chr1	21006263	21006264	1.6433463341773775
chr1	21006297	21006298	1.3404388162579375
chr1	21006302	21006303	0.9456603046006402
chr1	21006562	21006563	1.75
chr1	21006972	21006973	1.4854752972273344
chr1	21006990	21006991	0.9182958340544896
chr1	21007014	21007015	1.0681873374585058
