chr13	14791367	520
chr13	14791368	522
chr13	14791369	524
chr13	14791370	525
chr13	14791371	519
chr13	14791372	511
chr13	14791373	519
chr13	14791374	525
chr13	14791375	525
chr13	14791376	512
chr13	14791377	505
chr13	14791378	519
chr13	14791379	519
chr13	14791380	519
chr13	14791381	513
chr13	14791382	504
chr13	14791383	510
chr13	14791384	519
chr13	14791385	513
chr13	14791386	513
chr13	14791387	507
chr13	14791388	507
chr13	14791389	484
chr13	14791390	359
chr13	14791391	251
chr13	14791392	215
chr13	14791393	203
chr13	14791394	203
chr13	14791395	191
chr13	14791396	203
chr13	14791397	203
chr13	14791398	203
chr13	14791399	203
chr13	14791400	203
chr13	14791401	203
chr13	14791402	198
chr13	14791403	175
chr13	14791404	100
chr13	14793978	50
chr13	14793979	50
chr13	14793980	50
chr13	14793981	54
chr13	14793982	54
chr13	14793983	54
chr13	14793984	54
chr13	14793985	54
chr13	14793986	54
chr13	14793987	54
chr13	14793988	54
chr13	14793989	54
chr13	14793991	63
chr13	14793992	66
chr13	14793993	70
chr13	14793994	76
chr13	14793995	77
chr13	14793996	76
chr13	14793997	82
chr13	14793998	71
chr13	14793999	93
chr13	14794000	93
chr13	14794001	93
chr13	14794002	93
chr13	14794003	110
chr13	14794004	110
chr13	14794005	110
chr13	14794006	110
chr13	14794007	114
chr13	14794008	114
chr13	14794009	114
chr13	14795310	114
chr13	14795311	127
chr13	14795312	127
chr13	14795313	125
chr13	14795314	123
chr13	14795315	128
chr13	14795316	124
chr13	14795317	124
chr13	14795318	130
chr13	14795319	130
chr13	14795320	127
chr13	14795321	127
chr13	14795322	133
chr13	14795323	125
chr13	14795324	125
chr13	14795325	113
chr13	14795326	127
chr13	14795327	124
chr13	14795328	124
chr13	14795329	130
chr13	14795330	130
chr13	14795331	134
chr13	14795332	131
chr13	14795333	198
chr13	14795334	215
chr13	14795335	219
chr13	14795336	219
chr13	14795337	278
chr13	14795338	278
chr13	14795339	278
chr13	14795340	278
chr13	14795341	288
chr13	14795342	283
chr13	14795343	283
chr13	14795344	258
chr13	14795345	237
chr13	14795346	243
chr13	14795347	243
chr13	14795348	246
chr13	14795349	246
chr13	14795350	240
chr13	14795351	235
chr13	14795352	240
chr13	14795353	240
chr13	14795354	246
chr13	14795355	242
chr13	14795356	233
chr13	14795357	242
chr13	14795358	242
chr13	14795359	242
chr13	14795360	242
chr13	14795361	242
chr13	14795362	239
chr13	14795363	222
chr13	14795364	222
chr13	14795365	209
chr13	14795366	197
chr13	14795367	153
chr13	14795368	117
chr13	14795369	76
chr13	14795370	76
chr13	14795371	50
chr13	14798212	152
chr13	14798213	152
chr13	14798214	152
chr13	14798215	219
chr13	14798216	219
chr13	14798217	219
chr13	14798218	219
chr13	14798219	219
chr13	14798220	219
chr13	14798221	219
chr13	14798222	219
chr13	14798223	219
chr13	14798224	214
chr13	14798225	199
chr13	14798226	378
chr13	14798227	386
chr13	14798228	451
chr13	14798229	455
chr13	14798230	554
chr13	14798231	582
chr13	14798232	582
chr13	14798233	582
chr13	14798234	590
chr13	14798235	590
chr13	14798236	590
chr13	14798237	586
chr13	14798238	590
chr13	14798239	590
chr13	14798240	590
chr13	14798241	590
chr13	14798242	612
chr13	14798243	612
chr13	14798244	612
chr13	14798245	612
chr13	14798246	619
chr13	14798247	619
chr13	14798248	608
chr13	14798249	602
chr13	14798250	602
chr13	14798251	602
chr13	14798252	602
chr13	14798253	602
chr13	14798254	602
chr13	14798255	581
chr13	14798256	555
chr13	14799788	510
chr13	14799789	177
chr13	14799790	95
chr13	14799791	91
chr13	14799792	103
chr13	14799793	103
chr13	14799794	100
chr13	14799795	94
chr13	14799796	94
chr13	14799797	94
chr13	14799798	94
chr13	14799799	94
chr13	14799800	94
chr13	14799801	71
chr13	14799802	59
chr13	14799803	52
chr13	14799804	52
chr13	14799805	52
chr13	14799806	52
chr13	14799807	52
chr13	14799808	52
chr13	14799809	52
chr13	14799810	52
chr13	14799811	52
chr13	14799812	52
chr13	14799813	52
chr13	14799814	52
chr13	14799815	52
chr13	14799836	60
chr13	14799837	60
chr13	14799838	60
chr13	14799839	60
chr13	14799840	60
chr13	14799841	60
chr13	14799842	138
chr13	14799843	138
chr13	14799844	145
chr13	14799845	145
chr13	14799934	145
chr13	14799935	145
chr13	14799936	145
chr13	14799937	145
chr13	14799938	145
chr13	14799939	145
chr13	14799940	139
chr13	14799941	145
chr13	14799942	154
chr13	14799943	197
chr13	14799944	195
chr13	14799945	197
chr13	14799946	189
chr13	14799947	197
chr13	14799948	197
chr13	14799949	197
chr13	14799950	191
chr13	14799951	191
chr13	14799952	191
chr13	14799953	191
chr13	14799954	191
chr13	14799955	191
chr13	14799956	191
chr13	14799957	244
chr13	14799958	239
chr13	14799959	239
chr13	14799960	239
chr13	14799961	239
chr13	14799962	234
chr13	14799963	148
chr13	14799964	143
chr13	14799965	143
chr13	14799966	129
chr13	14799967	136
chr13	14799968	137
chr13	14799969	316
chr13	14799970	336
chr13	14799971	337
chr13	14799972	337
chr13	14799973	337
chr13	14799974	337
chr13	14799975	337
chr13	14799976	342
chr13	14799977	342
chr13	14799978	342
chr13	14799979	342
chr13	14799980	342
chr13	14799981	336
chr13	14799982	336
chr13	14799983	336
chr13	14799984	336
chr13	14799985	323
chr13	14799986	322
chr13	14799987	322
chr13	14799988	317
chr13	14799989	317
chr13	14799990	317
chr13	14799991	317
chr13	14799992	302
chr13	14799993	302
chr13	14799994	298
chr13	14799995	298
chr13	14799996	298
chr13	14799997	278
chr13	14799998	257
chr13	14799999	244
chr13	14800000	235
chr13	14800001	235
chr13	14800002	235
chr13	14800003	237
chr13	14800004	237
chr13	14800005	230
chr13	14800006	223
chr13	14800007	189
chr13	14800008	147
chr13	14800009	132
chr13	14800010	132
chr13	14800011	132
chr13	14800012	130
chr13	14800013	126
chr13	14800014	137
chr13	14800015	137
chr13	14800016	137
chr13	14800017	122
chr13	14800018	126
chr13	14800019	126
chr13	14800020	126
chr13	14800021	126
chr13	14800022	126
chr13	14800023	128
chr13	14800024	128
chr13	14800025	128
chr13	14800026	123
chr13	14800027	123
chr13	14800028	123
chr13	14800029	105
chr13	14800044	75
chr13	14800045	89
chr13	14800046	89
chr13	14800047	85
chr13	14800048	89
chr13	14800049	89
chr13	14800050	89
chr13	14800051	89
chr13	14800052	89
chr13	14800053	89
chr13	14800054	89
chr13	14800055	89
chr13	14800056	89
chr13	14800057	89
chr13	14800058	79
chr13	14800059	79
chr13	14800060	79
chr13	14800061	79
chr13	14800062	79
chr13	14800063	67
chr13	14800064	56
chr13	14800065	56
chr13	14800066	53
chr13	14800067	53
chr13	14800068	58
chr13	14800069	58
chr13	14800070	58
chr13	14800071	58
chr13	14800072	58
chr13	14800073	58
chr13	14800074	53
chr13	14800075	53
chr13	14800076	53
chr13	14800077	53
chr13	15293265	51
chr13	15293266	51
chr13	15293267	51
chr13	15293268	51
chr13	15293269	51
chr13	15293270	51
chr13	15293271	78
chr13	15293272	78
chr13	15293273	85
chr13	15293274	85
chr13	15293275	85
chr13	15293276	80
chr13	15293277	80
chr13	15293278	80
chr13	15293279	80
chr13	15293280	79
chr13	15293281	79
chr13	15293282	79
chr13	15293283	78
chr13	15293284	79
chr13	15293285	78
chr13	15293286	61
chr13	15293287	76
chr13	15293288	73
chr13	15293289	73
chr13	15293290	73
chr13	15293291	73
chr13	15293292	73
chr13	15293293	69
chr13	15293294	69
chr13	15293295	69
chr13	15293296	69
chr13	15293297	59
chr13	17871469	51
chr13	17871470	57
chr13	17871471	57
chr13	17871472	57
chr13	17871473	57
chr13	17871474	57
chr13	17871475	57
chr13	17871476	57
chr13	17871477	57
chr13	17871478	57
chr13	17871479	57
chr13	17871480	52
chr13	17871481	57
chr13	17871482	55
chr13	17871487	50
chr13	17871488	57
chr13	17871489	57
chr13	17871490	57
chr13	17871491	57
chr13	17871492	57
chr13	17871493	57
chr13	17871494	54
chr13	17871495	54
chr13	17871496	54
chr13	17871497	54
chr13	17871498	54
chr13	17871499	54
chr13	17871500	54
chr13	17871501	50
chr13	18966853	53
chr13	18966854	53
chr13	18966855	53
chr13	18966856	81
chr13	18966857	81
chr13	18966858	81
chr13	18966859	81
chr13	18966860	81
chr13	18966861	81
chr13	18966862	81
chr13	18966863	81
chr13	18966864	81
chr13	18966865	81
chr13	18966866	81
chr13	18966867	81
chr13	18966868	81
chr13	18966869	81
chr13	18966870	81
chr13	18966871	74
chr13	18966872	81
chr13	18966873	81
chr13	18966874	81
chr13	18966875	81
chr13	18966876	81
chr13	18966877	81
chr13	18966878	81
chr13	18966879	75
chr13	18966880	75
chr13	18966881	81
chr13	18966882	81
chr13	18966883	81
chr13	18966884	81
chr13	18966885	76
chr13	18966886	76
chr13	18966887	76
chr13	18966888	76
chr13	18966889	71
chr13	18966890	65
chr13	18966891	65
chr13	18975757	65
chr13	18975758	65
chr13	18978547	55
chr13	18978548	55
chr13	18978549	55
chr13	18978550	55
chr13	18978551	55
chr13	18978552	55
chr13	18978553	55
chr13	18978554	55
chr13	18978555	55
chr13	18978556	55
chr13	18978557	55
chr13	18978558	55
chr13	18978559	55
chr13	18978560	55
chr13	18978561	55
chr13	18978562	55
chr13	18994602	54
chr13	18994603	54
chr13	18994604	54
chr13	18994605	54
chr13	18994606	53
chr13	18994607	53
chr13	18994608	53
chr13	18994609	61
chr13	18994614	55
chr13	18994615	55
chr13	18994616	55
chr13	18994617	55
chr13	18994618	52
chr13	18994619	52
chr13	18994620	52
chr13	18994621	52
chr13	19013479	64
chr13	19013480	64
chr13	19013481	64
chr13	19013482	64
chr13	19013483	64
chr13	19013484	64
chr13	19013485	64
chr13	19013486	64
chr13	19013487	64
chr13	19013488	64
chr13	19013489	64
chr13	19013490	58
chr13	19013491	58
chr13	19013492	58
chr13	19013493	58
chr13	19013494	58
chr13	19013495	58
chr13	19013496	55
chr13	19013497	55
chr13	19013498	55
chr13	19013499	55
chr13	19013500	55
chr13	19013501	55
chr13	19013502	55
chr13	19014912	53
chr13	19037555	55
chr13	19037556	55
chr13	19037557	67
chr13	19037558	67
chr13	19037559	67
chr13	19037560	67
chr13	19037561	67
chr13	19037562	67
chr13	19037563	67
chr13	19037564	67
chr13	19037565	67
chr13	19037566	54
chr13	19037567	54
chr13	19037570	66
chr13	19037571	66
chr13	19037572	66
chr13	19037573	74
chr13	19037574	74
chr13	19037575	74
chr13	19037576	83
chr13	19037577	83
chr13	19037578	53
chr13	19037579	74
chr13	19037580	74
chr13	19037581	74
chr13	19037582	74
chr13	19037583	74
chr13	19037584	108
chr13	19037585	108
chr13	19037586	108
chr13	19037587	110
chr13	19037588	122
chr13	19037589	122
chr13	19037590	122
chr13	19037591	130
chr13	19037592	130
chr13	19037593	130
chr13	19037594	130
chr13	19037595	130
chr13	19037596	130
chr13	19037597	138
chr13	19037598	138
chr13	19037599	138
chr13	19037600	138
chr13	19037601	138
chr13	19037602	127
chr13	19037603	83
chr13	19037604	94
chr13	19037605	96
chr13	19037606	96
chr13	19037607	96
chr13	19037608	96
chr13	19037609	99
chr13	19037610	99
chr13	19037611	99
chr13	19037612	99
chr13	19037613	99
chr13	19037614	99
chr13	19037615	99
chr13	19037616	99
chr13	19037617	99
chr13	19037618	99
chr13	19037619	99
chr13	19037620	97
chr13	19037621	97
chr13	19037622	95
chr13	19037623	95
chr13	19037624	95
chr13	19037625	95
chr13	19037626	95
chr13	19037627	95
chr13	19037628	95
chr13	19037629	79
chr13	19037630	79
chr13	19037631	79
chr13	19037632	79
chr13	19037633	79
chr13	19037634	70
chr13	19037635	70
chr13	19037636	55
chr13	19037637	51
chr13	19038763	124
chr13	19038764	129
chr13	19038765	129
chr13	19038766	129
chr13	19038767	129
chr13	19038768	129
chr13	19038769	129
chr13	19038770	129
chr13	19038771	132
chr13	19038772	132
chr13	19038773	132
chr13	19038774	131
chr13	19038775	132
chr13	19038776	132
chr13	19038777	132
chr13	19038778	132
chr13	19038779	132
chr13	19038780	132
chr13	19038781	132
chr13	19038782	132
chr13	19038783	124
chr13	19038784	116
chr13	19038785	122
chr13	19038786	122
chr13	19038787	122
chr13	19038788	122
chr13	19038789	115
chr13	19038790	122
chr13	19038791	122
chr13	19038792	122
chr13	19038793	122
chr13	19038794	122
chr13	19038795	122
chr13	19038796	122
chr13	19038797	114
chr13	19038798	111
chr13	19038799	111
chr13	19038800	111
chr13	19038801	111
chr13	19038802	111
chr13	19038803	87
chr13	19334189	54
chr13	19334190	58
chr13	19334191	58
chr13	19334192	58
chr13	19334193	58
chr13	19334194	65
chr13	19334195	65
chr13	19334196	65
chr13	19334197	65
chr13	19334198	51
chr13	19334199	60
chr13	19334200	65
chr13	19334201	54
chr13	19334202	65
chr13	19334203	65
chr13	19334204	65
chr13	19334205	65
chr13	19334206	65
chr13	19334207	65
chr13	19334208	65
chr13	19334209	65
chr13	19334210	65
chr13	19334211	65
chr13	19334212	65
chr13	19334213	65
chr13	19334214	65
chr13	19334215	65
chr13	19334216	65
chr13	19334217	65
chr13	19334218	65
chr13	19334219	65
chr13	19334220	65
chr13	19334221	65
chr13	19334222	57
chr13	19334223	50
chr13	19334224	50
chr13	21367912	54
chr13	21367913	57
chr13	21367914	57
chr13	21367915	57
chr13	21367916	61
chr13	21367917	61
chr13	21367918	61
chr13	21367919	61
chr13	21367920	61
chr13	21367921	61
chr13	21367922	61
chr13	21367923	61
chr13	21367924	61
chr13	21367925	61
chr13	21367926	61
chr13	21367927	61
chr13	21367928	61
chr13	21367929	61
chr13	21367930	61
chr13	21367931	61
chr13	21367932	58
chr13	21367933	58
chr13	21367934	69
chr13	21367935	69
chr13	21367936	69
chr13	21367937	69
chr13	21367938	69
chr13	21367939	69
chr13	21367940	69
chr13	21367941	69
chr13	21367942	69
chr13	21367943	69
chr13	21367944	63
chr13	21367945	63
chr13	21367946	54
chr13	21367947	52
chr13	21367957	52
chr13	21367958	52
chr13	21367959	52
chr13	21367960	52
chr13	21367961	52
chr13	21367962	52
chr13	21367963	52
chr13	21367964	52
chr13	21367965	52
chr13	21367966	52
chr13	21367968	52
chr13	21367969	52
chr13	21367970	52
chr13	21367971	52
chr13	21367972	52
chr13	21367973	52
chr13	21374271	82
chr13	21374272	82
chr13	21374273	82
chr13	21374274	82
chr13	21374275	141
chr13	21374276	161
chr13	21374277	161
chr13	21374278	161
chr13	21374279	293
chr13	21374280	314
chr13	21374281	350
chr13	21374282	350
chr13	21374283	350
chr13	21374284	350
chr13	21374285	350
chr13	21374286	350
chr13	21374287	350
chr13	21374288	350
chr13	21374289	350
chr13	21374290	350
chr13	21374291	350
chr13	21374292	363
chr13	21374293	363
chr13	21374294	363
chr13	21375390	363
chr13	21375391	363
chr13	21375392	355
chr13	21375393	355
chr13	21375394	351
chr13	21375395	351
chr13	21375396	355
chr13	21375397	355
chr13	21375398	355
chr13	21375399	355
chr13	21375400	355
chr13	21375401	355
chr13	21375402	355
chr13	21375403	350
chr13	21375404	344
chr13	21375405	325
chr13	21375406	325
chr13	21375407	324
chr13	21375408	245
chr13	21375409	122
chr13	21375410	119
chr13	21375411	119
chr13	21375412	119
chr13	21375413	119
chr13	21375414	95
chr13	21375415	95
chr13	21375416	95
chr13	21376200	87
chr13	21376201	62
chr13	21376202	55
chr13	21376203	55
chr13	21376561	70
chr13	21376562	70
chr13	21376563	70
chr13	21376564	70
chr13	21376565	70
chr13	21376566	70
chr13	21376567	70
chr13	21376568	70
chr13	21376569	70
chr13	21376570	70
chr13	21376571	66
chr13	21376572	70
chr13	21376573	74
chr13	21376574	74
chr13	21376575	74
chr13	21376576	74
chr13	21376577	74
chr13	21376578	82
chr13	21376579	82
chr13	21376580	82
chr13	21376581	82
chr13	21376582	82
chr13	21376583	78
chr13	21376584	78
chr13	21376585	78
chr13	21376586	78
chr13	21376587	78
chr13	21376588	78
chr13	21376589	78
chr13	21376590	78
chr13	21376591	78
chr13	21376592	78
chr13	21376593	78
chr13	21376594	78
chr13	21376595	78
chr13	21376596	78
chr13	21376597	78
chr13	21376598	78
chr13	21376599	68
chr13	21376600	68
chr13	21376808	51
chr13	21376809	51
chr13	21376810	51
chr13	21376811	51
chr13	21376812	75
chr13	21376813	87
chr13	21376814	87
chr13	21376815	146
chr13	21376816	146
chr13	21376817	140
chr13	21376818	146
chr13	21376819	186
chr13	21376820	190
chr13	21376821	190
chr13	21376822	185
chr13	21376823	194
chr13	21376824	194
chr13	21376825	194
chr13	21376826	194
chr13	21376827	194
chr13	21376828	194
chr13	21376829	194
chr13	21376830	194
chr13	21376831	196
chr13	21376832	196
chr13	21376833	196
chr13	21376834	189
chr13	21376835	187
chr13	21376836	187
chr13	21376837	172
chr13	21376838	172
chr13	21376839	161
chr13	21376840	156
chr13	21376841	156
chr13	21376842	156
chr13	21376843	156
chr13	21376844	156
chr13	21376845	156
chr13	21376846	156
chr13	21376847	156
chr13	21376848	144
chr13	21376849	154
chr13	21376850	153
chr13	21376851	154
chr13	21376852	154
chr13	21376853	154
chr13	21376854	154
chr13	21376855	154
chr13	21376856	154
chr13	21376857	150
chr13	21376858	144
chr13	21376859	133
chr13	21376860	116
chr13	21376861	92
chr13	21376862	73
chr13	21679682	68
chr13	21679683	85
chr13	21679684	85
chr13	21679685	81
chr13	21679686	81
chr13	21679687	85
chr13	21679688	85
chr13	21679689	85
chr13	21679690	85
chr13	21679691	85
chr13	21679692	85
chr13	21679693	85
chr13	21679694	85
chr13	21679695	97
chr13	21679696	97
chr13	21679697	97
chr13	21679698	99
chr13	21679699	99
chr13	21679700	99
chr13	21679701	99
chr13	21679702	99
chr13	21679703	99
chr13	21679704	99
chr13	21679705	98
chr13	21679706	57
chr13	21681054	79
chr13	21681055	79
chr13	21681056	79
chr13	21681057	79
chr13	21681058	82
chr13	21681059	82
chr13	21681060	82
chr13	21681061	82
chr13	21681062	82
chr13	21681063	82
chr13	21681064	85
chr13	21681065	85
chr13	21681066	85
chr13	21681067	85
chr13	21681068	85
chr13	21681069	85
chr13	21681070	85
chr13	21681071	84
chr13	21681072	92
chr13	21681073	87
chr13	21681074	92
chr13	21681075	92
chr13	21681076	92
chr13	21681077	92
chr13	21681078	92
chr13	21681079	92
chr13	21681080	92
chr13	21681081	82
chr13	21681082	77
chr13	21681083	77
chr13	21681084	77
chr13	21681085	69
chr13	21681086	57
chr13	21681108	61
chr13	21681109	61
chr13	21681110	61
chr13	21681111	61
chr13	21681112	61
chr13	21681113	61
chr13	21681114	61
chr13	21681115	61
chr13	21681116	61
chr13	21681117	61
chr13	21681118	61
chr13	21681119	61
chr13	21681120	61
chr13	21681121	56
chr13	21681247	50
chr13	21681248	50
chr13	21681249	50
chr13	21681250	51
chr13	21681251	51
chr13	21681252	51
chr13	21681253	51
chr13	21681254	51
chr13	21681255	51
chr13	21681256	51
chr13	21681257	51
chr13	21681258	51
chr13	21681259	51
chr13	21681260	51
chr13	21681261	51
chr13	21681262	51
chr13	21681263	51
chr13	21681264	51
chr13	21681265	51
chr13	21681266	51
chr13	21681267	51
chr13	21681268	51
chr13	21681269	51
chr13	21681270	51
chr13	21681271	51
chr13	21681272	51
chr13	21900581	82
chr13	21900582	86
chr13	21900583	160
chr13	21900584	166
chr13	21900585	179
chr13	21900586	184
chr13	21900587	197
chr13	21900588	197
chr13	21900589	197
chr13	21900590	193
chr13	21900591	194
chr13	21900592	214
chr13	21900593	209
chr13	21900594	212
chr13	21900595	215
chr13	21900596	216
chr13	21900597	219
chr13	21900598	221
chr13	21900599	221
chr13	21900600	221
chr13	21900601	221
chr13	21900602	218
chr13	21900603	218
chr13	21900604	204
chr13	21900605	204
chr13	21900606	201
chr13	21900607	180
chr13	21900608	180
chr13	21900609	178
chr13	21900610	161
chr13	21900611	138
chr13	21900612	135
chr13	21900613	137
chr13	21900614	139
chr13	21900615	139
chr13	21900616	136
chr13	21900617	133
chr13	21900618	116
chr13	21900619	91
chr13	21900620	90
chr13	21900621	90
chr13	21900622	90
chr13	21900623	88
chr13	21900624	88
chr13	21900625	84
chr13	21900626	78
chr13	21900627	78
chr13	21900628	76
chr13	21900629	78
chr13	21900630	67
chr13	21900631	52
chr13	21900632	52
chr13	21900633	52
chr13	21900634	51
chr13	21900635	50
chr13	21900672	50
chr13	21900684	54
chr13	21900685	54
chr13	21900686	55
chr13	21900687	55
chr13	21900688	57
chr13	21900689	57
chr13	21900690	58
chr13	21900691	58
chr13	21900692	57
chr13	21900693	57
chr13	21900694	57
chr13	21900695	57
chr13	21900696	57
chr13	21900697	57
chr13	21900698	57
chr13	21900699	54
chr13	21900700	53
chr13	21900701	58
chr13	21900702	59
chr13	21900703	59
chr13	21900704	57
chr13	21900705	57
chr13	21900706	74
chr13	21900707	77
chr13	21900708	75
chr13	21900709	77
chr13	21900710	182
chr13	21900711	195
chr13	21900712	200
chr13	21900713	206
chr13	21900714	212
chr13	21900715	214
chr13	21900716	214
chr13	21900717	218
chr13	21900718	218
chr13	21900719	213
chr13	21900720	217
chr13	21900721	212
chr13	21900722	215
chr13	21900723	217
chr13	21900724	218
chr13	21900725	214
chr13	21900726	214
chr13	21900727	218
chr13	21900728	218
chr13	21900729	219
chr13	21900730	222
chr13	21900731	222
chr13	21900732	223
chr13	21900733	219
chr13	21900734	220
chr13	21900735	219
chr13	21900736	215
chr13	21900737	212
chr13	21900738	209
chr13	21900739	209
chr13	21900740	203
chr13	21900741	177
chr13	21900742	153
chr13	21900743	296
chr13	21900744	306
chr13	21900745	379
chr13	21900746	366
chr13	21900747	407
chr13	21900748	410
chr13	21900749	411
chr13	21900750	404
chr13	21900751	405
chr13	21900752	404
chr13	21900753	408
chr13	21900754	415
chr13	21900755	415
chr13	21900756	427
chr13	21900757	427
chr13	21900758	436
chr13	21900759	439
chr13	21900760	437
chr13	21900761	437
chr13	21900762	444
chr13	21900763	424
chr13	21900764	608
chr13	21900765	607
chr13	21900766	645
chr13	21900767	655
chr13	21900768	740
chr13	21900769	743
chr13	21900770	743
chr13	21900771	739
chr13	21900772	739
chr13	21900773	739
chr13	21900774	739
chr13	21900775	731
chr13	21900776	736
chr13	21900777	739
chr13	21900778	739
chr13	21900779	726
chr13	21900780	675
chr13	21900781	636
chr13	21900782	594
chr13	21900783	553
chr13	21900784	554
chr13	21900785	554
chr13	21900786	548
chr13	21900787	541
chr13	21900788	513
chr13	21900789	497
chr13	21900790	500
chr13	21900791	500
chr13	21900792	498
chr13	21900793	499
chr13	21900794	497
chr13	21900795	492
chr13	21900796	479
chr13	21900797	486
chr13	21900798	481
chr13	21900799	460
chr13	21900800	463
chr13	21900801	463
chr13	21900802	463
chr13	21900803	463
chr13	21900804	463
chr13	21900805	463
chr13	21900806	463
chr13	21900807	452
chr13	21900808	414
chr13	21900809	405
chr13	21900810	376
chr13	21900811	159
chr13	21900812	157
chr13	21900813	136
chr13	21900814	52
chr13	21900815	52
chr13	21900816	50
chr13	21900817	50
chr13	21900818	50
chr13	21900819	50
chr13	21900820	50
chr13	21900821	50
chr13	21900925	53
chr13	21900926	53
chr13	21900927	56
chr13	21900928	58
chr13	21900929	113
chr13	21900930	124
chr13	21900931	124
chr13	21900932	124
chr13	21900933	124
chr13	21900934	123
chr13	21900935	124
chr13	21900936	131
chr13	21900937	131
chr13	21900938	134
chr13	21900939	139
chr13	21900940	139
chr13	21900941	139
chr13	21900942	139
chr13	21900943	139
chr13	21900944	138
chr13	21900945	138
chr13	21900946	171
chr13	21900947	171
chr13	21900948	161
chr13	21900949	166
chr13	21900950	171
chr13	21900951	171
chr13	21900952	170
chr13	21900953	170
chr13	21900954	174
chr13	21900955	178
chr13	21900956	178
chr13	21900957	178
chr13	21900958	178
chr13	21900959	178
chr13	21900960	177
chr13	21900961	174
chr13	21900962	164
chr13	21900963	164
chr13	21900964	163
chr13	21900965	99
chr13	21900966	89
chr13	21900967	67
chr13	21900968	71
chr13	21900969	71
chr13	21900970	71
chr13	21900971	71
chr13	21900972	78
chr13	21900973	78
chr13	21900974	78
chr13	21900975	78
chr13	21900976	78
chr13	21900977	78
chr13	21900978	78
chr13	21900979	73
chr13	21900980	71
chr13	21900981	57
chr13	21901803	65
chr13	21901804	69
chr13	21901805	72
chr13	21901806	76
chr13	21901807	76
chr13	21901808	78
chr13	21901809	78
chr13	21901810	78
chr13	21901811	75
chr13	21901812	78
chr13	21901813	78
chr13	21901814	78
chr13	21901815	78
chr13	21901816	78
chr13	21901817	78
chr13	21901818	78
chr13	21901819	78
chr13	21901820	78
chr13	21901821	72
chr13	21901822	72
chr13	21901823	78
chr13	21901824	78
chr13	21901825	76
chr13	21901826	64
chr13	21901827	64
chr13	21901828	64
chr13	21901829	64
chr13	21901830	64
chr13	21901831	64
chr13	21901832	64
chr13	21901833	64
chr13	21901834	64
chr13	21901835	57
chr13	21901964	55
chr13	21901965	55
chr13	21901966	60
chr13	21901967	62
chr13	21901968	62
chr13	21901969	65
chr13	21901970	65
chr13	21901971	65
chr13	21901972	70
chr13	21901973	70
chr13	21901974	70
chr13	21901975	69
chr13	21901976	69
chr13	21901977	70
chr13	21901978	70
chr13	21901979	64
chr13	21901980	64
chr13	21901981	66
chr13	21901982	66
chr13	21901983	66
chr13	21901984	62
chr13	21901985	66
chr13	21901986	66
chr13	21901987	66
chr13	21901988	66
chr13	21901989	66
chr13	21901990	65
chr13	21901991	60
chr13	21901992	59
chr13	21901993	57
chr13	21902058	50
chr13	21902059	50
chr13	21902060	50
chr13	21902061	50
chr13	21902062	50
chr13	21902063	50
chr13	21902064	50
chr13	21902065	50
chr13	21902066	82
chr13	21902067	84
chr13	21902068	84
chr13	21902069	84
chr13	21902070	84
chr13	21902071	85
chr13	21902072	74
chr13	21902073	74
chr13	21902074	74
chr13	21902075	74
chr13	21902076	74
chr13	21902077	74
chr13	21902078	74
chr13	21902079	74
chr13	21902080	74
chr13	21902081	74
chr13	21902082	74
chr13	21902083	58
chr13	21902085	56
chr13	21902086	56
chr13	21902087	56
chr13	21902088	56
chr13	21902089	56
chr13	21902090	56
chr13	21902091	56
chr13	21902092	56
chr13	21902093	56
chr13	21902094	53
chr13	21902096	57
chr13	21902097	58
chr13	21902098	65
chr13	21902099	193
chr13	21902100	210
chr13	21902101	214
chr13	21902102	214
chr13	21902103	214
chr13	21902104	214
chr13	21902105	210
chr13	21902106	203
chr13	21902107	208
chr13	21902108	206
chr13	21902109	280
chr13	21902110	280
chr13	21902111	281
chr13	21902112	281
chr13	21902113	278
chr13	21902114	278
chr13	21902115	281
chr13	21902116	281
chr13	21902117	281
chr13	21902118	231
chr13	21902119	278
chr13	21902120	277
chr13	21902121	277
chr13	21902122	277
chr13	21902123	277
chr13	21902124	277
chr13	21902125	277
chr13	21902126	277
chr13	21902127	423
chr13	21902128	432
chr13	21902129	439
chr13	21902130	441
chr13	21902131	446
chr13	21902132	457
chr13	21902133	463
chr13	21902134	467
chr13	21902135	473
chr13	21902136	476
chr13	21902137	476
chr13	21902138	482
chr13	21902139	479
chr13	21902140	475
chr13	21902141	468
chr13	21902142	471
chr13	21902143	434
chr13	21902144	412
chr13	21902145	412
chr13	21902146	412
chr13	21902147	407
chr13	21902148	391
chr13	21902149	367
chr13	21902150	309
chr13	21902151	295
chr13	21902152	261
chr13	21902153	258
chr13	21902154	258
chr13	21902155	258
chr13	21902156	194
chr13	21902157	177
chr13	21902158	166
chr13	21902159	157
chr13	21902160	154
chr13	21902161	154
chr13	21902162	131
chr13	21902163	114
chr13	21902164	103
chr13	21902165	96
chr13	21902166	98
chr13	21902167	98
chr13	21902168	92
chr13	21902169	85
chr13	21902170	87
chr13	21902171	101
chr13	21902172	101
chr13	21902173	96
chr13	21902174	142
chr13	21902175	142
chr13	21902176	137
chr13	21902177	137
chr13	21902178	145
chr13	21902179	145
chr13	21902180	144
chr13	21902181	137
chr13	21902182	131
chr13	21902183	133
